MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1004972001,Fannie Mae,2000-04-26,,No,150,,,52,Pvd loan svcs,7.000,100,,Non-callable un,1,313586,US,31364KMW7,,,,,,,,,,7.000% Medium-Term Nts due '02,FNMA,,New York,FNM,,,,,,,2922,,,,,,Fedl Credit Agcy,,313586,,,,US31364KMW70,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-05-03,,100.000,14733,No,,,150,150,,,2002-05-03,,,,,,,,,,Medium-Term Nts,2333889,,,14733,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,150,,,,,,313586,2333889,6111,,7.00,2000,,1,Y,1479325.0,1378473.0,,,Primary Business not Hi-Tech,6111,,,2001-05-03,2001-05-03,2000-05-11,2000-05-11,,,,,,,,
1005057095,Vest-Wood A/S,2000-04-19,,,32.18,,,,Mnfr household furniture,,,,,,92538V,DKR,,,,,,,,,,,"1,119,111.0 Ord/Common Shs.",VES,,Copenhagen,VEWO.C,,2000-04-10,,,,,,,,,,,Manufacturing,,92538V,No,,,DK0010262161,,,,,2000-04-10,,2000-04-19,COPEN,COPEN,,,,,,,Denmark Public,,,170.1,Denmark,,,225.000,14725,,,1119111,32.18,32.18,,,,,,,,,,,,,Ord/Common Shs.,5850846,Yes,Yes,14725,1119111,,,,No,,"Household furniture, nec",2519,,,,,,,,,,Foreign,VEWO.C,1119111,32.18,,,,,,92538V,5850846,2519,,0,2000,,,Y,837771.0,837770.0,,,Primary Business not Hi-Tech,2519/5031/6726/6722/6282/6799,,,,,,,,,,,,,,
1005058095,Brandts Klaedefabrik A/S,2000-04-17,,,5.7,,,,Investment company,,,,,,10529H,DKR,,,,,,,,,,,"270,303.0 Ord/Common Shs.",BRA,,Copenhagen,,,2000-04-10,,,,,,,,,,,Other Finance,,10529H,No,,,DK0010243021,,,,,2000-04-10,,2000-04-17,COPEN,COPEN,,,,,,,Denmark Public,,,,Denmark,,,165.000,14725,,,270303,5.7,5.7,,,,,,,,,,,,,Ord/Common Shs.,5197316,Yes,Yes,14725,270303,,,,No,,"Investors, nec",6799,10529H,,,,,,,,,Foreign,,270303,5.7,,,,,,10529H,5197316,6799,,0,2000,,,Y,837773.0,837772.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1005059095,Brandts Klaedefabrik A/S,2000-04-17,,,3.323,,,,Investment company,,,,,,10529H,DKR,,,,,,,,,,,"130,000.0 Ord/Common Shs.",BRA,,Copenhagen,,,2000-04-10,,,,,,,,,,,Other Finance,,10529H,No,,,DK0010243021,,,,,2000-04-10,,2000-04-17,COPEN,COPEN,,,,,,,Denmark Public,,,,Denmark,,,200.000,14725,,,130000,3.323,3.323,,,,,,,,,,,,,Ord/Common Shs.,5197316,Yes,Yes,14725,130000,,,,No,,"Investors, nec",6799,10529H,,,,,,,,,Foreign,,130000,3.323,,,,,,10529H,5197316,6799,,0,2000,,,Y,837775.0,837774.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1005172001,Fannie Mae,2000-04-24,,No,50,,,206,Pvd loan svcs,8.000,100,,Non-callable un,1,313586,US,31364KMM9,,,,,,,,,,8.000% Notes due '10,FNMA,,New York,FNM,,,,,,,2922,1.600,0.160,,,,Fedl Credit Agcy,,313586,,,,US31364KMM98,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-03,,100.000,14733,No,,,50,50,,,2010-05-03,,,,,,,,,,Notes,2333889,,,14733,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.08,,Comb.,Comb.,313586,2333889,6111,,8.00,2000,,1,Y,1479317.0,1378465.0,,,Primary Business not Hi-Tech,6111,,,2001-05-03,2001-05-03,2000-05-11,2000-05-11,,,,,,,,
1005384011,EMT Inc,2000-04-04,,,70,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,70,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.21,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,Y,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005391011,EMT Inc,2000-04-04,,,70,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,70,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.21,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005396011,EMT Inc,2000-04-04,,,70,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,70,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.21,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005398081,Agencia Datsun SA,2000-04-14,,,0.164,,,,"Whl,mnfr automotive parts",Serial,,,Non-callable to,1,00838H,CRC,,,,,,,,,,,20.000% Certs of Invest due '01,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,00838H,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.164,0.164,,,2001-04-14,,,,,,,,,,Certs of Invest,,,,,,,,,,,"Automotive parts, supplies",5013,,,None,,,,,,,Foreign,,,0.164,,,,,,00838H,,5013,,Seri,2000,,,Y,1537163.0,1525620.0,,,Primary Business not Hi-Tech,5013/3465/7538,,,,,,,,,,,,,,
1005399011,EMT Inc,2000-04-04,,,50,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,50,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.15,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005400011,EMT Inc,2000-04-04,,,50,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,50,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.15,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005401011,EMT Inc,2000-04-04,,,50,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,50,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.15,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005403011,EMT Inc,2000-04-04,,,15,,,,Pvd computer consulting svcs,Varies,,,Non-callable to,31.1,26898W,US,,,,,,,,,,,Asset Bkd Certs due '30,,,,,,,,,,,,3.000,0.300,,,,Pers/Bus/Rep Svc,,98868V,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14713,No,,,15,375,,,2030-12-01,,,,,No,,,,,Asset Bkd Certs,,,,14713,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Georgia,,,375,,0.045,,Comb.,Comb.,98868V,,7379,,Vari,2000,,,N,,1257271.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,Student Loans,
1005440081,Tienda La Gloria SA,2000-04-13,,,0.182,,,,"Own,op dept stores",Serial,,,Non-callable to,1,88658A,CRC,,,,,,,,,,,19.000% Debt due '01,,,Costa Rica,,,,,,,,,,Market,,,,Retail,,88658A,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.182,0.182,,,2001-04-13,,,,,,,,,,Debt,,,,,,,,,,,Department stores,5311,,,None,,,,,,,Foreign,,,0.182,,,,,,88658A,,5311,,Seri,2000,,,Y,1537167.0,1525624.0,,,Primary Business not Hi-Tech,5311,,,,,,,,,,,,,,
1005522108,Seiyu Ltd,2000-04-11,,,145.975,,,,"Own,op supermarkets",,,,,,816076,Y,,,,,,,,,,,"72,000,000 Par Val Com Stk",SEYU,,Tokyo 1,8268,,2000-04-11,,,,,1204,0.0,,,,,Retail,,816076,No,,,JP3417400003,,,,,2000-04-11,,2000-04-11,TOKY1,TOKY1,,,,,,,Japan Private,,,685,Japan,,,217.000,14727,,,72000000,145.975,145.975,,,,,,,,,,,,,Par Val Com Stk,6793780,Yes,Yes,14727,72000000,,,,No,,Miscellaneous general merchandise stores,5399,,,,,,,,,,Foreign,8268,72000000,145.975,,,,,,816076,6793780,5399,,,2000,,,Y,1011370.0,994905.0,,865613|84727T|68887L,Primary Business not Hi-Tech,5399/5411/5999/6512,,,,,2000-04-27,2000-04-27,,,,,,,,
1005523108,Yamada Denki Co Ltd,2000-04-25,,,289.211,,,,"Own,op electronic stores",,,,,,J95534,Y,,,,,,,,,,,"3,800,000 Par Val Com Stk",YAEL,,Japan OTC,9831,,2000-04-13,,,,,8644,3.964,5.208,,,,Retail,,J95534,No,,,,,,,,2000-04-13,,2000-04-25,JPOTC,JPOTC,,,,,,,Japan Public,,,1872.3,Japan,,,"8,064.000",14745,,63.598,3000000,289.211,289.211,,,,,,,,,,,,800000,Par Val Com Stk,6985026,Yes,No,14745,3800000,,,,No,,Household appliance stores,5722,,,,,,,,,,Foreign,9831,3800000,289.211,,15.063,,,,J95534,6985026,5722,,,2000,,,Y,1011371.0,994906.0,,,Primary Business not Hi-Tech,5722/5731/5734,,,,,2000-05-16,2000-04-26,,,,,,,,
1005590100,MacroAsia Corp,2000-04-06,,,12.12,,,,Pvd aviation-related svcs,,,,,,55590P,PP,,,,,,,,,,,"250,000,000.0 Ord/Common Shs.",COB,,Philippine,MAC,,2000-04-06,,,,,12444,,,,,,Transportation,,55590P,No,,,PHY5369R1078,,,,,2000-04-06,,2000-04-06,PHSE,PHSE,,,,,,,Philippines Publi,,,66.3,Philippines,,,2.000,14706,,0.063,250000000,12.12,12.12,,,,,,,,,,,,,Ord/Common Shs.,6459242,Yes,Yes,14706,250000000,250000000,100,100,No,,Airports and airport terminal services,4581,,,,,,,,,,Foreign,MAC,250000000,12.12,,,,,,55590P,6459242,4581,,0,2000,,,Y,838058.0,838057.0,,,Primary Business not Hi-Tech,4581/1061/1081,,,,,2000-04-28,2000-04-24,,,,,,,,
1005598008,FUNB 2000-C1,2000-04-18,,No,38.817,9.9,,,Securities Issuer,8.087,,,Clean up Call,,33742L,US,33736XAC3,,,,,,,,,64,8.087% Comm Mtg PT Crt due '10,,,,FTU,2200,2000-02-14,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Fin.,Pass-Through,,United States,,,Market,14741,No,,,38.817,698.693,,,2010-04-11,,,,,,,,,,Comm Mtg PT Crt,,,,14741,,,,,,,Mortgage securities finance company,619A,33742L,,,,,,,,,North Carolina,,,698.693,,,,,,337358,2649100,6021,,Mark,2000,,,N,1204943.0,1124969.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-05-12,2000-05-12,,,,,,,Comm. Mtg,
1005604008,FUNB 2000-C1,2000-04-18,,No,34.934,9.9,,,Securities Issuer,8.185,,,Clean up Call,,33742L,US,33736XAD1,,,,,,,,,64,8.185% Comm Mtg PT Crt due '10,,,,FTU,2200,2000-02-14,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Fin.,Pass-Through,,United States,,,Market,14741,No,,,34.934,698.693,,,2010-04-11,,,,,,,,,,Comm Mtg PT Crt,,,,14741,,,,,,,Mortgage securities finance company,619A,33742L,,,,,,,,,North Carolina,,,698.693,,,,,,337358,2649100,6021,,Mark,2000,,,N,1204944.0,1124969.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-05-12,2000-05-12,,,,,,,Comm. Mtg,
1005608008,FUNB 2000-C1,2000-04-18,,No,11.645,9.9,,,Securities Issuer,8.185,,,Clean up Call,,33742L,US,33736XAE9,,,,,,,,,64,8.185% Comm Mtg PT Crt due '10,,,,FTU,2200,2000-02-14,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Fin.,Pass-Through,,United States,,,Market,14741,No,,,11.645,698.693,,,2010-04-11,,,,,,,,,,Comm Mtg PT Crt,,,,14741,,,,,,,Mortgage securities finance company,619A,33742L,,,,,,,,,North Carolina,,,698.693,,,,,,337358,2649100,6021,,Mark,2000,,,N,1204947.0,1124969.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-05-12,2000-05-12,,,,,,,Comm. Mtg,
1005614008,FUNB 2000-C1,2000-04-18,,No,25.231,9.9,,,Securities Issuer,8.499,,,Clean up Call,,33742L,US,33736XAF6,,,,,,,,,64,8.499% Comm Mtg PT Crt due '10,,,,FTU,2200,2000-02-14,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Fin.,Pass-Through,,United States,,,Market,14741,No,,,25.231,698.693,,,2010-04-11,,,,,,,,,,Comm Mtg PT Crt,,,,14741,,,,,,,Mortgage securities finance company,619A,33742L,,,,,,,,,North Carolina,,,698.693,,,,,,337358,2649100,6021,,Mark,2000,,,N,1204950.0,1124969.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-05-12,2000-05-12,,,,,,,Comm. Mtg,
1005622008,FUNB 2000-C1,2000-04-18,,No,11.645,10.2,,,Securities Issuer,8.499,,,Clean up Call,,33742L,US,33736XAG4,,,,,,,,,64,8.499% Comm Mtg PT Crt due '12,,,,FTU,2200,2000-02-14,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Fin.,Pass-Through,,United States,,,Market,14741,No,,,11.645,698.693,,,2012-04-11,,,,,,,,,,Comm Mtg PT Crt,,,,14741,,,,,,,Mortgage securities finance company,619A,33742L,,,,,,,,,North Carolina,,,698.693,,,,,,337358,2649100,6021,,Mark,2000,,,N,1204951.0,1124969.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-05-12,2000-05-12,,,,,,,Comm. Mtg,
1005668069,Maple Leaf Foods Inc,2000-04-28,,,75,,B,,"Produce,whl meat products",8.470,,,,,564905,US,5649059C3,,,,,,,,,,8.470% Senior Notes due '10,MFI,,Toronto,MFI,,,,,,,-11829,,0.500,,,,Manufacturing,,564905,,,,,,,,,,,,,,,,,,,,Can. Private,,,,Canada,,,100.000,,,,,,152.66,,,2010-04-28,,,,,,,,,,Senior Notes,2555865,,,,,,,,,,Poultry slaughtering and processing,2015,,,,,,,,,,Foreign,MFI,,152.66,,,,,,564905,2555865,2015,,,2000,,,N,1614069.0,1611526.0,,,Primary Business not Hi-Tech,2015/5147/2051/5149/5142/2048,,,,,,,,,,,,,,
1005669069,Maple Leaf Foods Inc,2000-04-28,,,77.66,,F,,"Produce,whl meat products",7.740,,,,,564905,C,5649059B5,,,,,,,,,,7.740% Senior Notes due '10,MFI,,Toronto,MFI,,,,,,,-11829,,0.500,,,,Manufacturing,,564905,,,,,,,,,,,,,,,,,,,,Can. Private,,,,Canada,,,100.000,,,,,,152.66,,,2010-04-28,,,,,,,,,,Senior Notes,2555865,,,,,,,,,,Poultry slaughtering and processing,2015,,,,,,,,,,Foreign,MFI,,152.66,,,,,,564905,2555865,2015,,,2000,,,Y,1614068.0,1611526.0,,,Primary Business not Hi-Tech,2015/5147/2051/5149/5142/2048,,,,,,,,,,,,,,
1005994081,"First Trust of New York,",2000-04-26,,,70,,,,bank,Varies,,,Non-callable to,4.1,33726F,US,,,,,,,,,,,Debt due '04,,,,FTCC,70,,,,,,,,,,,,Commercial Bank,,33733J,,,,,,,,,,,,BUEN,BUEN,,,NR,,,,Argentina Public,,,,Argentina,M,,100.000,,No,,,70,70,,,2004-05-25,,,,,,,,,,Debt,,,,,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,70,,,,,,33733J,,6091,,Vari,2000,,,Y,1537177.0,1525631.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1006053008,Freddie Mac,2000-04-26,,No,3,1.5,,,Mtg sec fin co,7.500,,,Clean up Call,,313400,US,3133TNZ56,,,,,,,,,,7.500% Gtd Part Certs due '29,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14760,No,,,3,649.998,,,2029-02-15,,,,,,,,,,Gtd Part Certs,2334150,,,14760,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,649.998,,,,,,313400,2334150,6111,,Mark,2000,,,N,1204958.0,1124993.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-31,2000-05-31,,,,,,,FHLMC,
1006055008,Freddie Mac,2000-04-11,,No,26,5.2,,,Mtg sec fin co,7.700,,,Clean up Call,,313400,US,3133TNYB4,,,,,,,,,,7.700% Gtd Part Certs due '28,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14760,No,,,26,368.46,,,2028-02-15,,,,,,,,,,Gtd Part Certs,2334150,,,14760,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,368.46,,,,,,313400,2334150,6111,,Mark,2000,,,N,1205007.0,1125006.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-06,2000-06-06,,,,,,,FHLMC,
1006058008,Freddie Mac,2000-04-26,,No,57.155,4.9,,,Mtg sec fin co,Floats,,,Clean up Call,,313400,US,3133TNWS9,,,,,,,,,,Gtd Part Certs due '30,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14760,No,,,57.155,129.109,,,2030-05-17,,,,,,,,,,Gtd Part Certs,2334150,,,14760,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,129.109,,,,,,313400,2334150,6111,,Floa,2000,,,N,1205023.0,1124989.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-25,2000-05-25,,,,,,,FHLMC,
1006124094,PacWest Ventures Ltd,2000-04-06,,,6.882,,F,,Real estate investment trust,9.250,,,Non-callable un,,694942,C,694942AA1,2000-04-06,2010-04-19,0,,,,,,,9.250% Notes due '10,PWCA,,Alberta,PWV,,,,,,,,34.410,5.000,,,,REIT,,694942,,,,,,,,,,,,,,,,,,,,Can. Public,,,,Canada,,,100.000,14720,,,,7.914,7.914,,,2010-04-19,,,,,,,,,,Notes,,,,14720,,,,,,,Real estate investment trusts,6798,,,None,,,,,,,Foreign,PWV,,6.882,,0.396,,,,694942,,6798,,,2000,,,Y,1614386.0,1611844.0,,,Primary Business not Hi-Tech,6798,,,,,,,,,,,,,,
1006212008,Mortgage Lenders HEL TR 00-1,2000-04-10,,No,64,0.7,,,Mortgage banker,Floats,,,Clean up Call,,61915N,US,,,,,,,,,,375,Asset Bkd Certs due '14,,,,,1500,1999-04-01,,,,,,Market,,,,,Mortgage Bank,,61914T,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14714,No,,,64,211.994,,,2014-01-25,,,,,,,,,,Asset Bkd Certs,,,,14714,,,,,,,Mortgage bankers and loan correspondents,6162,61915N,,,,,,,,,California,,,211.994,,,,,,61914T,,6162,,Floa,2000,,,Y,1205046.0,1124973.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-05-16,2000-05-16,,,,,,,Rev Cred/Home Eq,
1006494034,Foster's Brewing Group-Ghlin,2000-04-20,,No,,,,,Brewery,,,,,,35025W,,35025W916,,,,,,,2000-04-20,2000-04-20,,Stock Unit,,Not Avail.,,FGL,,2000-04-20,,,,,,,,,,,Manufacturing,,350258,No,,,,,,,,2000-04-20,,,NONE,NONE,,,,,,,Withdrawn,,,,Belgium,,,,,,,,,,,,,,,,,,,,,,Stock Unit,,,,,,,,,,,Malt beverages,2082,,,,,,,,,,Foreign,,,,,,,,,350258,BYYHL23,2082,,,,,,Y,1626863.0,1618409.0,,,Primary Business not Hi-Tech,2082,,,,,2000-04-20,2000-04-20,,,,,,,,
1006914001,Merrill Lynch & Co Inc,2000-04-26,,No,5,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,5,590188,US,59018S6KS,,,,,,,,,502,Mdm-Trm Fl Nts due '05,MER,,New York,MER,15000,1998-12-11,,,,,-16801,,,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14728,No,,,5,5,,,2005-04-18,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,14728,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,5,,,,,,590188,2580986,6211,,Floa,2000,,,Y,1479513.0,1378647.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,2000-05-18,2000-05-18,,,,,,,,
1006919001,Federal Home Loan Banks,2000-04-27,,No,60,,,,Federal credit agency,7.210,100,,Non-callable un,0.5,313388,US,3133MBFR3,,,,,,,,,,7.210% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBFR33,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-11-16,,Market,14746,No,,,60,60,,,2001-11-16,,,,,,0.75,0.075,,,Bonds,,,,14746,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,60,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1479558.0,1378690.0,,,Primary Business not Hi-Tech,6019,,,2000-11-16,2000-11-16,,,,,,,,,,
