MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1225582006,Westfaelische Hypothekenbank,2001-10-01,,,203.297,,,27,Banks,4.500,,,Non-callable to,3.5,2A1231,EUR,,,,,,,,,,,4.500% Fxd/Straight Bd due '05,,,,,,,,2002-03-23,,,,2.063,0.225,,,,Commercial Bank,,92937N,,,,DE0001870111,,,,,,,,MUNCH,MUNCH,,,Aa1,,,,Foreign Public,,,,Germany,M,,101.468,15253,No,,,206.281,206.281,,,2005-03-23,,,,,,0.642,0.07,,,Fxd/Straight Bd,,,,15253,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,203.297,,0.457,,,,92937N,,6000,,4.04,2001,,,Y,962149.0,962148.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1225583006,Erste Europaische Pfandbrief,2001-10-01,,,61.82,,,,Bank,Floats,,,Non-callable to,1.5,29588P,SFR,,,,,,,,,,,Float Rate Nts due '03,,,,DSF1,,,,2002-01-15,,,,0.185,0.03,,,,Commercial Bank,,202597,,,,CH0013048308,,,,,,,,SWISS,SWISS,,,NR,,,,Foreign Public,,,,Luxembourg,M,,100.000,15263,No,,,61.82,61.82,,,2003-04-15,,,,,,,,,,Float Rate Nts,,,,15263,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,61.82,,0.019,,,,202597,B90LKT4,6000,,Floa,2001,,,Y,962154.0,962153.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1225599010,BNP Paribas Capital Trust,2001-10-01,,,320.845,,,,Special purpose finance co,,1000,,Non-callable un,5,05598Q,EUR,,2001-10-01,,,,,,,,,"350,000.0 $70.000 Perp Pfd Stk",,,,BNP,,,,,,,,18.3,2.0,,,,Commercial Bank,,05699R,,,,,,,,,2001-10-01,,2001-10-01,AMSTR,AMSTR,,,A2,,Comb.,Comb.,Euro Public,,,,France,2006-10-05,,"1,000.000",15253,Yes,,,320.845,320.845,,,,,,,,,,,,,Perp Pfd Stk,,,,15253,350000,,,,,,Banks,6000,,,None,,,,,,,Foreign,,350000,320.845,,6.417,,Comb.,Comb.,05699R,7309681,6211,,,2001,,5,Y,962157.0,962156.0,,,Primary Business not Hi-Tech,6000/619B,,,2006-10-05,2006-10-05,,,,,,,,,,
1225634095,Cie Financiere de Deauville SA,2001-10-03,,,1.828,,,,Investment company,,,,,,F9200P,EUR,,,,,,,,,,,"164,204.0 Ord/Common Shs.",ALGS,,Paris,TKL,,2001-09-01,,,,,,,,,,,Other Finance,,F9200P,Yes,,,FR0004060234,,,,,2001-09-01,,2001-10-03,EURML,EURML,,,,,,,France Public,,,41.2,France,,,12.180,15258,,6.888,164204,1.828,1.828,,,,,,,,,,,,,Ord/Common Shs.,7223543,Yes,Yes,15258,164204,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,TKL,164204,1.906,,,,,,F9200P,7223543,6799,,0,2001,,,Y,962123.0,962122.0,,,Primary Business not Hi-Tech,6799/6282/6289,,,,,2001-10-03,2001-10-03,,,,,,,,
1225640021,CapitalTech PLC,2001-10-01,,,2.44,,,,Real estate investment firm,0.0,,,,,13974F,STG,,,,0,,,,,,,"16,500,000.0 Ord/Common Shs.",UANC,,London AIM,CTE,,2001-10-01,,,,,,,,,,,REIT,,88104V,No,,,,,,,,2001-10-01,,2001-11-05,AIM,AIM,,,,,,,U.K. Public,,,55.7,United Kingdom,,,0.100,15284,No,0.264,16500000,2.44,2.44,,,,,,,,,,,,,Ord/Common Shs.,0629438,Yes,Yes,15284,16500000,16500000,100,100,No,,Real estate investment trusts,6798,,,,,,,,,,,CTE,16500000,2.44,,,,,,13974F,0629438,6798,,0,,,,Y,962162.0,962161.0,,,Primary Business not Hi-Tech,6798,,,,,2001-11-05,2001-11-05,,,,,,,,
1225669001,Federal Home Loan Banks,2001-10-01,,No,18.2,,,,Federal credit agency,4.875,,,Non-callable to,3.9,313388,US,3133MGVU7,,,,,,,,,,4.875% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15252,No,,,18.697,18.697,,,2005-08-15,,,,,,,,,,Bonds,,,,15252,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,18.2,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1498202.0,1396189.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1225670001,Federal Home Loan Banks,2001-10-01,,No,15,,,36,Federal credit agency,4.125,100,,Non-callable un,0.5,313388,US,3133MHZN7,,,,,,,,,,4.125% Bonds due '05,,,,,,,,,,,,4.500,0.450,,,,Fedl Credit Agcy,,313388,,,,US3133MHZN78,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-26,,Market,15274,No,,,15,15,,,2005-10-26,,,,,,,,,,Bonds,,,,15274,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.068,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1498203.0,1396190.0,,,Primary Business not Hi-Tech,6019,,,2002-04-26,2002-04-26,2001-11-14,2001-11-14,,,,,,,,
1225674001,Federal Home Loan Banks,2001-10-01,,No,15,,,92,Federal credit agency,4.690,100,,Non-callable un,2,313388,US,3133MHZC1,,,,,,,,,,4.690% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHZC14,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-10-23,,Market,15271,No,,,15,15,,,2007-04-23,,,,,,1.5,0.15,,,Bonds,,,,15271,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1498204.0,1396191.0,,,Primary Business not Hi-Tech,6019,,,2003-10-23,2003-10-23,2001-10-26,2001-10-26,,,,,,,,
1225675001,Federal Home Loan Banks,2001-10-01,,No,25,,,48,Federal credit agency,4.250,100,,Non-callable un,0.3,313388,US,3133MHZM9,,,,,,,,,,4.250% Bonds due '05,,,,,,,,,,,,3.500,0.350,,,,Fedl Credit Agcy,,313388,,,,US3133MHZM95,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-25,,100.000,15273,No,,,25,25,,,2005-10-25,,,,,,,,,,Bonds,,,,15273,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.088,,Comb.,Comb.,313388,,6019,,4.25,2001,,0.3,Y,1498205.0,1396192.0,,,Primary Business not Hi-Tech,6019,,,2002-01-25,2002-01-25,2001-10-29,2001-10-29,,,,,,,,
1225677001,Federal Home Loan Banks,2001-10-01,,No,30,,,43,Federal credit agency,4.195,100,,Non-callable un,2,313388,US,3133MHZ98,,,,,,,,,,4.195% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHZ982,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-10-24,,100.000,15272,No,,,30,30,,,2005-10-24,,,,,,1.25,0.125,,,Bonds,,,,15272,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.053,,Comb.,Comb.,313388,,6019,,4.19,2001,,2,Y,1498206.0,1396193.0,,,Primary Business not Hi-Tech,6019,,,2003-10-24,2003-10-24,2001-11-13,2001-11-13,,,,,,,,
1225678001,Federal Home Loan Banks,2001-10-01,,No,15,,,69,Federal credit agency,5.070,100,,Non-callable un,0.5,313388,US,3133MHZA5,,,,,,,,,,5.070% Bonds due '07,,,,,,,,,,,,2.250,0.225,,,,Fedl Credit Agcy,,313388,,,,US3133MHZA57,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-07,,Market,15253,No,,,15,15,,,2007-10-25,,,,,,1.75,0.175,,,Bonds,,,,15253,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.034,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1498207.0,1396194.0,,,Primary Business not Hi-Tech,6019,,,2002-04-07,2002-04-07,2001-11-01,2001-11-01,,,,,,,,
1225679001,Federal Home Loan Banks,2001-10-01,,No,30,,,123,Federal credit agency,5.000,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,5.000% Bonds due '07,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-01-25,,100.000,15273,No,,,30,30,,,2007-04-25,,,,,,,,,,Bonds,,,,15273,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,,,,,313388,,6019,,5.00,2001,,0.3,Y,1498208.0,1396195.0,,,Primary Business not Hi-Tech,6019,,,2002-01-25,2002-01-25,,,,,,,,,,
1225683001,Federal Home Loan Banks,2001-10-01,,No,50,,,86,Federal credit agency,4.090,100,,Non-callable un,1,313388,US,,,,,,,,,,,4.090% Bonds due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-10-22,,100.000,15270,No,,,50,50,,,2005-04-22,,,,,,,,,,Bonds,,,,15270,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,,,313388,,6019,,4.09,2001,,1,Y,1498211.0,1396198.0,,,Primary Business not Hi-Tech,6019,,,2002-10-22,2002-10-22,,,,,,,,,,
1225684001,Federal Home Loan Banks,2001-10-01,,No,11,,,148,Federal credit agency,5.250,,,Non-callable to,4.9,313388,US,3133MGVA1,,,,,,,,,,5.250% Bonds due '06,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15252,No,,,11.412,11.412,,,2006-08-15,,,,,,,,,,Bonds,,,,15252,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,11,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1498212.0,1396199.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1225685001,Federal Home Loan Banks,2001-10-02,,No,25,,,107,Federal credit agency,4.300,100,,Non-callable un,0.3,313388,US,3133MJ3S7,,,,,,,,,,4.300% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MJ3S78,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-29,,100.000,15277,No,,,25,25,,,2005-04-29,,,,,,1.25,0.125,,,Bonds,,,,15277,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,4.30,2001,,0.3,Y,1498213.0,1396200.0,,,Primary Business not Hi-Tech,6019,,,2002-01-29,2002-01-29,2001-11-01,2001-11-01,,,,,,,,
1225686001,Freddie Mac,2001-10-01,,No,20,,,47,Mtg sec fin co,3.300,100,,Non-callable un,0.5,313400,US,312924MB6,,,,,,,,,,3.300% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-17,,100.000,15265,No,,,20,20,,,2003-10-17,,,,,,1,0.1,,,Medium-Term Nts,2334150,,,15265,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,20,,0.025,,Comb.,Comb.,313400,2334150,6111,,3.30,2001,,0.5,Y,1498214.0,1396201.0,,,Primary Business not Hi-Tech,6111,,,2002-04-17,2002-04-17,2001-11-01,2001-11-01,,,,,,,,
1225690001,Federal Home Loan Banks,2001-10-01,,No,25,,,73,Federal credit agency,4.500,100,,Non-callable un,0.5,313388,US,3133MHZE7,,,,,,,,,,4.500% Bonds due '06,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHZE79,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-24,,Market,15272,No,,,25,25,,,2006-04-24,,,,,,1.25,0.125,,,Bonds,,,,15272,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.044,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1498216.0,1396203.0,,,Primary Business not Hi-Tech,6019,,,2002-04-24,2002-04-24,2001-11-09,2001-11-09,,,,,,,,
1225709001,Federal Home Loan Banks,2001-10-01,,No,50,,,87,Federal credit agency,5.250,100,,Non-callable un,1,313388,US,3133MHZJ6,,,,,,,,,,5.250% Bonds due '08,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MHZJ66,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-15,,Market,15256,No,,,50,50,,,2008-10-15,,,,,,2,0.2,,,Bonds,,,,15256,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.125,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1498223.0,1396210.0,,,Primary Business not Hi-Tech,6019,,,2002-10-15,2002-10-15,2001-10-25,2001-10-25,,,,,,,,
1225711001,Federal Home Loan Banks,2001-10-01,,No,25,,,52,Federal credit agency,3.750,100,,Non-callable un,0.8,313388,US,3133MHZX5,,,,,,,,,,3.750% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MHZX50,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-07-26,,Market,15274,No,,,25,25,,,2004-07-26,,,,,,1,0.1,,,Bonds,,,,15274,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.8,Y,1498225.0,1396212.0,,,Primary Business not Hi-Tech,6019,,,2002-07-26,2002-07-26,2001-11-14,2001-11-14,,,,,,,,
1225721001,Federal Home Loan Banks,2001-10-01,,No,20,,,93,Federal credit agency,5.505,100,,Non-callable un,2,313388,US,3133MHZS6,,,,,,,,,,5.505% Bonds due '11,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MHZS65,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-10-24,,Market,15272,No,,,20,20,,,2011-10-24,,,,,,2.5,0.25,,,Bonds,,,,15272,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1498228.0,1396215.0,,,Primary Business not Hi-Tech,6019,,,2003-10-24,2003-10-24,2001-11-09,2001-11-09,,,,,,,,
1225723001,Federal Home Loan Banks,2001-10-01,,No,20,,,103,Federal credit agency,5.600,100,,Non-callable un,1,313388,US,3133MHZR8,,,,,,,,,,5.600% Bonds due '11,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-25,,100.000,15273,No,,,20,20,,,2011-10-25,,,,,,2.5,0.25,,,Bonds,,,,15273,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.06,,Comb.,Comb.,313388,,6019,,5.60,2001,,1,Y,1498229.0,1396216.0,,,Primary Business not Hi-Tech,6019,,,2002-10-25,2002-10-25,2001-10-29,2001-10-29,,,,,,,,
1225726001,Federal Home Loan Banks,2001-10-01,,No,20,,,115,Federal credit agency,5.720,100,,Non-callable un,3,313388,US,3133MHZT4,,,,,,,,,,5.720% Bonds due '14,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MHZT49,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-10-29,,Market,15277,No,,,20,20,,,2014-10-29,,,,,,2.5,0.25,,,Bonds,,,,15277,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,3,Y,1498231.0,1396218.0,,,Primary Business not Hi-Tech,6019,,,2004-10-29,2004-10-29,2001-10-31,2001-10-31,,,,,,,,
1225727001,Federal Home Loan Banks,2001-10-01,,No,15,,,78,Federal credit agency,4.550,100,,Non-callable un,2,313388,US,3133MHZP2,,,,,,,,,,4.550% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHZP27,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-10-24,,Market,15272,No,,,15,15,,,2006-10-24,,,,,,1.5,0.15,,,Bonds,,,,15272,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1498232.0,1396219.0,,,Primary Business not Hi-Tech,6019,,,2003-10-24,2003-10-24,2001-11-09,2001-11-09,,,,,,,,
1225738011,San Joaquin CDO 1,2001-10-01,,,140,7.7,,,Special purpose finance co,Floats,,,Non-callable to,15.2,79811Z,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15273,No,,,140,180,,,2016-10-31,,,,,No,,,,,Collateral Bds,,,,15273,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,180,,,,,,79811Z,,619B,,Floa,2001,,,Y,,1259854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225740001,Federal Home Loan Banks,2001-10-01,,No,65,,,123,Federal credit agency,5.000,100,,Non-callable un,0.3,313388,US,3133MHZ49,,,,,,,,,,5.000% Bonds due '07,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHZ495,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-25,,Market,15273,No,,,65,65,,,2007-04-25,,,,,,1.5,0.15,,,Bonds,,,,15273,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65,,0.13,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1498234.0,1396221.0,,,Primary Business not Hi-Tech,6019,,,2002-01-25,2002-01-25,2001-11-01,2001-11-01,,,,,,,,
1225742011,San Joaquin CDO 1,2001-10-01,,,16.75,9.7,,,Special purpose finance co,Floats,,,Non-callable to,15.2,79811Z,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,,,,NONE,NONE,,,A3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15273,No,,,16.75,180,,,2016-10-31,,,,,No,,,,,Collateral Bds,,,,15273,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,180,,,,,,79811Z,,619B,,Floa,2001,,,N,,1259854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225744001,Federal Home Loan Banks,2001-10-01,,No,25,,,83,Federal credit agency,6.270,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,6.270% Bonds due '16,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-01-16,,100.000,15264,No,,,25,25,,,2016-10-25,,,,,,,,,,Bonds,,,,15264,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,,,313388,,6019,,6.27,2001,,,Y,1498235.0,1396222.0,,,Primary Business not Hi-Tech,6019,,,2002-01-16,2002-01-16,,,,,,,,,,
1225745011,San Joaquin CDO 1,2001-10-01,,,2.25,9.7,,,Special purpose finance co,,,,Non-callable to,15.2,79811Z,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,,,,NONE,NONE,,,A3,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15273,No,,,2.25,180,,,2016-10-31,,,,,No,,,,,Collateral Bds,,,,15273,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,180,,,,,,79811Z,,619B,,Mark,2001,,,N,,1259854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225749011,San Joaquin CDO 1,2001-10-01,,,10.5,10.2,,,Special purpose finance co,Floats,,,Non-callable to,15.2,79811Z,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15273,No,,,10.5,180,,,2016-10-31,,,,,No,,,,,Collateral Bds,,,,15273,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,180,,,,,,79811Z,,619B,,Floa,2001,,,N,,1259854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225750011,San Joaquin CDO 1,2001-10-01,,,10.5,11.4,,,Special purpose finance co,,,,Non-callable to,15.2,79811Z,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,,,,NONE,NONE,,,Ba2,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15273,No,,,10.5,180,,,2016-10-31,,,,,No,,,,,Collateral Bds,,,,15273,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,180,,,,,,79811Z,,619B,,Mark,2001,,,N,,1259854.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225753014,San Joaquin CDO 1,2001-10-01,,,20,,,,Special purpose finance co,,,,,,79811Z,US,,,,,,,,,,,Preferred Shs,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,79811Z,,,,,,,,,2001-10-01,,2001-10-01,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15279,No,,,,20,,,,,,,,No,,,,,Preferred Shs,,,,15279,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Unknown,,,20,,,,,,79811Z,,619B,,Mark,2001,,,Y,,1104874.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds,
1225757001,Federal Home Loan Banks,2001-10-01,,No,50,,,59,Federal credit agency,3.420,100,,Non-callable un,0.3,313388,US,3133MHZ72,,,,,,,,,,3.420% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MHZ727,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-24,,100.000,15272,No,,,50,50,,,2003-10-24,,,,,,1,0.1,,,Bonds,,,,15272,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.063,,Comb.,Comb.,313388,,6019,,3.42,2001,,0.3,Y,1498237.0,1396224.0,,,Primary Business not Hi-Tech,6019,,,2002-01-24,2002-01-24,2001-11-13,2001-11-13,,,,,,,,
1225758001,Federal Home Loan Banks,2001-10-01,,No,30,,,61,Federal credit agency,3.835,100,,Non-callable un,1,313388,US,3133MHZK3,,,,,,,,,,3.835% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHZK30,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-22,,100.000,15270,No,,,30,30,,,2004-10-22,,,,,,1.25,0.125,,,Bonds,,,,15270,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,3.83,2001,,1,Y,1498238.0,1396225.0,,,Primary Business not Hi-Tech,6019,,,2002-10-22,2002-10-22,2001-10-23,2001-10-23,,,,,,,,
