MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1045066108,Kintetsu World Express Inc,2000-08-31,,,76.059,,,,Pvd air cargo arrangement svcs,,,,,,49451W,Y,,,,,,,,,,,"6,000,000 Par Val Com Stk",KIWE,,Tokyo,9041,,2000-08-09,,,,,3662,0.761,6.0,,,,Transportation,,49689Q,Yes,,,,,,,,2000-08-09,,2000-09-12,NJPST,NJPST,,,,,,,Japan Public,,,431,Japan,,,"1,350.000",14864,,22.417,4000000,76.059,76.059,,,,,,,,,,,,2000000,Par Val Com Stk,6282211,Yes,No,14864,6000000,,,,No,,Air courier services,4513,,,,,,,Kinki Nippon Railway Co Ltd,,,Foreign,9375,6000000,76.059,,4.564,,,,49689Q,6492968,4011,49689Q,,2000,9041,,Y,1013336.0,996863.0,,,Primary Business not Hi-Tech,4513/4731,,,,,2000-09-07,2000-08-24,,,,,,,,
1045067108,Nagoya Electric Works Co Ltd,2000-08-30,,,16.902,,,,"Mnfr info devices,testing inst",,,,,,62906C,Y,,,,,,,,,,,"1,000,000 Par Val Com Stk",NAEG,,Nagoya 2,6797,,2000-08-09,,,,,-610,0.980,5.800,,,,Manufacturing,,62906C,Yes,,,JP3650000007,,,,,2000-08-09,,2000-09-07,NAGO2,NAGO2,,,,,,,Japan Public,,,102,Japan,,,"1,800.000",14859,,12.047,200000,16.902,16.902,,,,,,,,,,,,800000,Par Val Com Stk,6282244,Yes,No,14859,1000000,,,,No,,Measuring&controlling devices,3829,,,,,,,,,,Foreign,6797,1000000,16.902,,0.98,,,,62906C,6282244,3829,,,2000,,,Y,1013337.0,996864.0,,,"Messaging Systems|Search,Detection,Navigation",3829/3679/3993/3669/3812/3674,,,,,2000-09-04,2000-08-23,,,,,,,,
1045235021,Stilo International PLC,2000-08-23,,,12.584,,,,"Dvlp,whl software",0.0,,,,,86067F,STG,,,,0,,,,,,,"16,940,000.0 Ord/Common Shs.",STL,,London,STL,,2000-08-14,,,,,,,,,,,Pers/Bus/Rep Svc,,86067F,Yes,,,,,,,,2000-08-14,,2000-08-30,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.500,14858,No,0.039,16940000,12.584,12.584,,,,,,,,,,,,,Ord/Common Shs.,0959748,Yes,Yes,14858,16940000,,,,No,,Prepackaged Software,7372,,,,,,,,,,,STL,16940000,12.584,,,,,,86067F,0959748,7372,,0,,,,Y,887241.0,887240.0,,,Other Software (inq. Games)|Applications Software(Business|Internet Services & Software,7372/5045,,,,,,,,,,,,,,
1045245100,Federal International(2000)Ltd,2000-08-29,,,6.901,,,,"Mnfr,whl industrial mach,equip",,,,,,31348C,SG,,,,,,,,,,,"39,600,000.0 Ord/Common Shs.",FEDE,,Singapore,F20,,2000-08-29,,,,,14561,,,,,,Manufacturing,,31348C,Yes,,,,,,,,2000-08-29,,2000-08-29,SINGP,SINGP,,,,,,,Singapore Public,,,,Singapore,,,0.300,14864,,0.116,39600000,6.901,6.901,,,,,,,,,,,,,Ord/Common Shs.,BYS14C2,Yes,Yes,14864,39600000,,,,No,,Oil and gas field machinery and equipment,3533,,,,,,,,,,Foreign,F20,39600000,6.905,,,,,,31348C,BYS14C2,3533,,0,2000,,,Y,888076.0,888075.0,,,Primary Business not Hi-Tech,3533/3599/8711/5063/5075/5084 /5074/5099/5049/5051,,,,,2000-09-11,2000-09-11,,,,,,,,
1045256095,TC Sistema SpA,2000-08-04,,,12.779,,,,Whl office equipment,,,,,,87199H,EUR,,,,,,,,,,,"346,100.0 Ord/Common Shs.",TCS,,,,,2000-08-04,,,,,,36.923,100.0,,,,Manufacturing,,87199H,No,,,,,,,,2000-08-04,,2000-08-04,NUOVO,NUOVO,,,,,12.923,35.000,Italy Public,,,,Italy,,,40.700,14832,,,346100,13.881,40.652,,,,,,,,,16.615,45,,,Ord/Common Shs.,4224657,Yes,Yes,14832,346100,,,,No,,"Communications equipment, nec",3669,87199H,,,,,,,,,Foreign,,858000,34.671,,13.881,,7.385,20.000,87199H,4224657,3669,,0,2000,,,N,888381.0,881804.0,,,Data Commun(Exclude networking|Other Telecommunications Equip|Telephone Interconnect Equip|Messaging Systems,3669,,,,,,,,,,,,,,
1045364001,Federal Home Loan Banks,2000-08-21,,No,10,,,,Federal credit agency,7.950,100,,Non-callable un,0.3,313388,US,3133MC2R5,,,,,,,,,,7.950% Bonds due '10,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-12-13,,Market,14866,No,,,10,10,,,2010-09-13,,,,,,2,0.2,,,Bonds,,,,14866,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.02,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1483009.0,1381898.0,,,Primary Business not Hi-Tech,6019,,,2000-12-13,2000-12-13,2000-09-13,2000-09-13,,,,,,,,
1045755001,Federal Home Loan Banks,2000-08-28,,No,15,,,,Federal credit agency,8.000,100,,Non-callable un,1,313388,US,3133MC4B8,,,,,,,,,,8.000% Bonds due '15,,,,,,,,,,,,2.700,0.270,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-14,,Market,14867,No,,,15,15,,,2015-09-14,,,,,,,,,,Bonds,,,,14867,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.041,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1483029.0,1381915.0,,,Primary Business not Hi-Tech,6019,,,2001-09-14,2001-09-14,2000-09-14,2000-09-14,,,,,,,,
1045766001,Federal Home Loan Banks,2000-08-30,,No,100,,,,Federal credit agency,7.050,100,,Non-callable un,0.5,313388,US,3133MC4U6,,,,,,,,,,7.050% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-03-14,,Market,14867,No,,,100,100,,,2002-03-14,,,,,,,,,,Bonds,,,,14867,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,,,,,313388,,6019,,Mark,2000,,0.5,Y,1483030.0,1381916.0,,,Primary Business not Hi-Tech,6019,,,2001-03-14,2001-03-14,2000-09-14,2000-09-14,,,,,,,,
1045789081,Banco Rio de la Plata SA,2000-08-25,,,100,,,,Banks,Floats,100,,Non-callable un,5,059644,US,,,,,,,,,,,Flt Rt Neg Obl due '10,,,New York,BDSE,100,,,,,,,,,,,,Commercial Bank,,05964O,,,,,,,,,,,,BUEN,BUEN,,,NR,,,,Argentina Public,,,,Argentina,2005-08-25,,100.000,,No,,,100,100,,,2010-08-25,,,,,,,,,,Flt Rt Neg Obl,2107727,,,,,,,,,,Banks,6000,,,None,15761,100.0,,,,,Foreign,BRS,,100,,,,,,05964O,5705946,6000,,Floa,2000,,5,Y,1537475.0,1525856.0,,,Primary Business not Hi-Tech,6000,,,2005-08-25,2005-08-25,,,,,,,,,,
1045803001,Freddie Mac,2000-08-25,,No,50,,,88,Mtg sec fin co,7.000,100,,Non-callable un,0.3,313400,US,312902S67,,,,,,,,,,7.000% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,US312902S678,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2000-11-28,,100.000,14852,No,,,50,50,,,2003-02-28,,,,,,,,,,Medium-Term Nts,2334150,,,14852,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,,,,,313400,2334150,6111,,7.00,2000,,0.3,Y,1483054.0,1381939.0,,,Primary Business not Hi-Tech,6111,,,2000-11-28,2000-11-28,2000-09-14,2000-09-14,,,,,,,,
1045815081,Bank of America Argentina,2000-08-23,,,70.014,,,,Bank;securities brokerage firm,Floats,,,Non-callable to,3.1,06056K,ARP,,,,,,,,,,,Debt due '03,,,,BAC,70,,,,,,,,,,,,Commercial Bank,,060505,,,,,,,,,,,,BUEN,BUEN,,,NR,,,,Argentina Public,,,,Argentina,M,,73.134,,No,,,51.204,51.204,,,2003-08-25,,,,,,,,,,Debt,,,,,,,,,,,Banks,6000,,,None,14845,100.0,,,,,Foreign,,,70.014,,,,,,060505,2295677,6021,,Floa,2000,,,Y,1537476.0,1525857.0,,,Primary Business not Hi-Tech,6000/6211,,,,,,,,,,,,,,
1045880001,"Bank of New York Co Inc,NY",2000-08-24,,No,25,,,,Pvd finl svcs,7.750,100,,Non-callable un,2.5,064057,US,06406JBY0,,,,,,,,,596,7.750% Medium-Term Nts due '15,BK,,New York,BK,1300,1999-01-06,,,,,,17.000,1.700,,,,Commercial Bank,,064057,,,,US06406JBY01,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,2003-03-08,,Market,14861,No,,,25,25,,,2015-09-08,,,,,,,,,,Medium-Term Nts,B1Z77F6,,,14861,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,BK,,25,,0.425,,Comb.,Comb.,064057,B1Z77F6,6021,,Mark,2000,,2.5,Y,1483045.0,1381931.0,,,Primary Business not Hi-Tech,6021/6022,,,2003-03-08,2003-03-08,,,,,,,,,,
1045908008,Chase Mortg Finance 2000-S7,2000-08-25,,No,69.74,3,,,Mortgage securities finance co,7.750,,,Clean up Call,,16171P,US,,,,,,,,,,491,7.750% Pass-Thru Certs due '30,,,,CMB,10000,1999-04-22,,,,,,Market,,,,,Mortgage Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14852,No,,,68.663,129.637,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage bankers and loan correspondents,6162,16171P,,,,,,,,,New York,,,131.672,,,,,,16161A,2190385,6021,,Mark,2000,,,Y,1206517.0,1125176.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,2000-09-14,2000-09-14,,,,,,,Residential Mtg,
1045911008,Chase Mortg Finance 2000-S7,2000-08-25,,No,27,14.3,,,Mortgage securities finance co,7.400,,,Clean up Call,,16171P,US,,,,,,,,,,491,7.400% Pass-Thru Certs due '30,,,,CMB,10000,1999-04-22,,,,,,Market,,,,,Mortgage Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14852,No,,,26.583,129.637,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage bankers and loan correspondents,6162,16171P,,,,,,,,,New York,,,131.672,,,,,,16161A,2190385,6021,,Mark,2000,,,N,1206520.0,1125176.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,2000-09-14,2000-09-14,,,,,,,Residential Mtg,
1045912008,Chase Mortg Finance 2000-S7,2000-08-25,,No,2.461,11.5,,,Mortgage securities finance co,7.750,,,Clean up Call,,16171P,US,,,,,,,,,,491,7.750% Pass-Thru Certs due '30,,,,CMB,10000,1999-04-22,,,,,,Market,,,,,Mortgage Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14852,No,,,2.423,129.637,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage bankers and loan correspondents,6162,16171P,,,,,,,,,New York,,,131.672,,,,,,16161A,2190385,6021,,Mark,2000,,,N,1206521.0,1125176.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,2000-09-14,2000-09-14,,,,,,,Residential Mtg,
1045914008,Chase Mortg Finance 2000-S7,2000-08-25,,No,1.53,11.5,,,Mortgage securities finance co,7.750,,,Clean up Call,,16171P,US,,,,,,,,,,491,7.750% Pass-Thru Certs due '30,,,,CMB,10000,1999-04-22,,,,,,Market,,,,,Mortgage Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14852,No,,,1.506,129.637,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage bankers and loan correspondents,6162,16171P,,,,,,,,,New York,,,131.672,,,,,,16161A,2190385,6021,,Mark,2000,,,N,1206522.0,1125176.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,2000-09-14,2000-09-14,,,,,,,Residential Mtg,
1045916008,Chase Mortg Finance 2000-S7,2000-08-25,,No,0.665,11.5,,,Mortgage securities finance co,7.750,,,Clean up Call,,16171P,US,,,,,,,,,,491,7.750% Pass-Thru Certs due '30,,,,CMB,10000,1999-04-22,,,,,,Market,,,,,Mortgage Bank,,16161A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14852,No,,,0.655,129.637,,,2030-10-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage bankers and loan correspondents,6162,16171P,,,,,,,,,New York,,,131.672,,,,,,16161A,2190385,6021,,Mark,2000,,,N,1206523.0,1125176.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,2000-09-14,2000-09-14,,,,,,,Residential Mtg,
1046063100,Bumrungrad Hospital Intl,2000-08-23,,,19.431,,,,"Own,operate hospital",,,,,,05951V,BA,,,,,,,,,,,"45,284,194.0 Ord/Common Shs.",,,,BH,,2000-08-23,,,,,,,,,,,Healthcare,,12048A,No,,,,,,,,2000-08-23,,2000-08-23,THAI,THAI,,,,,,,Thailand Private,,,,Thailand,,,17.500,14845,,,45284194,19.431,19.431,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,14845,45284194,,,,No,,General medical and surgical hospitals,8062,,,,,,,,,,Foreign,,45284194,19.432,,,,,,12048A,B0166D1,8062,,0,2000,,,Y,888407.0,888406.0,,,Primary Business not Hi-Tech,8062,,,,,2000-09-12,2000-09-12,,,,,,,,
1046065100,Sainty Intl Grp Jiansu,2000-08-10,,,54.621,,,,"Prodn, import & export textile",,,,,,78731J,CY,,,,,,,,,,,"42,818,000.0 Class A Ord Shs",SGP,,Shanghai,600287,,2000-08-10,,,,,,,,,,,Manufacturing,,78731J,Yes,,,,,,,,2000-08-10,,2000-08-10,SHANG,SHANG,,,,,,,China Public,,,,China,,,10.560,14832,,1.387,42818000,54.621,54.621,,,,,,,,,,,,,Class A Ord Shs,6282965,Yes,Yes,14832,42818000,,,,No,,"Textile goods, nec",2299,,,,,,,,,,Foreign,600287,42818000,57.967,,,,,,78731J,6282965,2299,,0,2000,,,Y,888590.0,888589.0,,,Primary Business not Hi-Tech,2299,,,,,2000-09-01,2000-09-01,,,,,,,,
1046069021,Sports Resource Group PLC,2000-08-30,,,4.195,,,,Pvd sports mktg svcs,0.0,,,,,84927K,STG,,,,0,,,,,,,"11,500,000.0 Ord/Common Shs.",SSR,,London AIM,SSR,,2000-08-30,,,,,,,,,,,Leisure,,84927K,Yes,,,GB0009645713,,,,,2000-08-30,,2000-09-13,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.250,14871,No,,11500000,4.195,4.195,,,,,,,,,,,,,Ord/Common Shs.,0964571,Yes,Yes,14871,11500000,,,,No,,Professional sports clubs and promoters,7941,,,,,,,,,,,SSR,11500000,4.195,,,,,,84927K,0964571,7941,,0,,,,Y,888732.0,888731.0,,,Primary Business not Hi-Tech,7941/8748,,,,,,,,,,,,,,
1046080100,Complete Plant Import&Export,2000-08-10,,,69.818,,,,"Domestic,intl whl trading co",,,,,,16987H,HK,,,,,,,,,,,"70,000,000.0 Class A Ord Shs",CNC,,Shenzhen,000151,,2000-08-10,,,,,14304,,,,,,Wholesale,,16987H,Yes,,,,,,,,2000-08-10,,2000-08-10,SHENZ,SHENZ,,,,,,,China Public,,,260.3,China,,,7.780,14832,,2.818,70000000,69.818,69.818,,,,,,,,,,,,,Class A Ord Shs,6283139,Yes,Yes,14832,70000000,,,,No,,"Durable goods, nec",5099,,,,,,,,,,Foreign,000151,70000000,69.818,,,,,,16987H,6283139,5099,,0,2000,,,Y,888783.0,888782.0,,,Primary Business not Hi-Tech,5099/5199/4731,,,,,2000-09-06,2000-09-06,,,,,,,,
1046113008,CDMC Mortgage-Backed 2000-5,2000-08-28,,No,222.089,,,,Mortgage security finance co,7.750,,,Non-callable to,30.5,12725V,US,,,,,,,,,,97,7.750% Pass-Thru Certs due '30,,,,CSGN,5018.1,2000-05-23,,,,,,Market,,,,,Mtg Securities,,22503P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14852,No,,,222.089,222.089,,,2030-09-25,,,,,,,,,,Pass-Thru Certs,,,,14852,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,Unknown,,,222.089,,,,,,225401,7171589,6000,,Mark,2000,,,Y,1206524.0,1125179.0,,,Primary Business not Hi-Tech,619A,,,,,,,,,,,,,Residential Mtg,
1046653001,Federal Home Loan Banks,2000-08-28,,No,25,,,,Federal credit agency,6.900,100,,Non-callable un,1,313388,US,3133MC3S2,,,,,,,,,,6.900% Bonds due '02,,,,,,,,,,,,0.500,0.050,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-18,,Market,14871,No,,,25,25,,,2002-09-18,,,,,,,,,,Bonds,,,,14871,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.013,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1483111.0,1381988.0,,,Primary Business not Hi-Tech,6019,,,2001-09-18,2001-09-18,2000-09-18,2000-09-18,,,,,,,,
1046668001,Federal Home Loan Banks,2000-08-28,,No,15,,,,Federal credit agency,8.000,100,,Non-callable un,1,313388,US,3133MC3Y9,,,,,,,,,,8.000% Bonds due '15,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MC3Y91,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-18,,Market,14871,No,,,15,15,,,2015-09-08,,,,,,2.5,0.25,,,Bonds,,,,14871,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1483114.0,1381991.0,,,Primary Business not Hi-Tech,6019,,,2001-09-18,2001-09-18,2000-09-18,2000-09-18,,,,,,,,
1046767011,Textron Financial 2000-A,2000-08-16,,,195.3,1.3,,25,Pvd business credit services,7.130,,,Non-callable to,4.3,88311K,US,,,,,,,,,,,7.130% Asset Backd Nts due '04,,,,TXT,,,,,,,,,,,,,Credit Inst.,,88320Q,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Equip Lessor,Non-Mtg. Pass,,United States,M,,100.000,14845,No,,,195.3,201.6,,,2004-11-15,,,,,No,,,,,Asset Backd Nts,,,,14845,,,,,,,Short-term business credit institutions,6153,,,,,,,,,,Rhode Island,,,201.6,,,,,,883203,2885937,3721,,7.13,2000,,,Y,,1257813.0,,,Primary Business not Hi-Tech,6153/6159/619B,,,,,,,,,,,,,Equip. Leases,
1046768011,Textron Financial 2000-A,2000-08-16,,,6.3,3,,75,Pvd business credit services,7.630,,,Non-callable to,4.6,88311K,US,,,,,,,,,,,7.630% Asset Backd Nts due '05,,,,TXT,,,,,,,,,,,,,Credit Inst.,,88320Q,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Equip Lessor,Non-Mtg. Pass,,United States,M,,100.000,14845,No,,,6.3,201.6,,,2005-02-15,,,,,No,,,,,Asset Backd Nts,,,,14845,,,,,,,Short-term business credit institutions,6153,,,,,,,,,,Rhode Island,,,201.6,,,,,,883203,2885937,3721,,7.63,2000,,,N,,1257813.0,,,Primary Business not Hi-Tech,6153/6159/619B,,,,,,,,,,,,,Equip. Leases,
1046795100,Hunan Anplas Co Ltd,2000-08-16,,,45.019,,,,"Mnfr,whl plastic prod",,,,,,44570E,CY,,,,,,,,,,,"41,500,000.0 Class A Ord Shs",HUU,,Shenzhen,000156,,2000-08-16,,,,,,,,,,,Manufacturing,,44570E,Yes,,,,,,,,2000-08-16,,2000-08-16,SHENZ,SHENZ,,,,,,,China Public,,,,China,,,8.980,14838,,,41500000,45.019,45.019,,,,,,,,,,,,,Class A Ord Shs,6283872,Yes,Yes,14838,41500000,,,,No,,Plastics materials and synthetic resins,2821,,,,,,,,,,Foreign,000156,41500000,45.019,,,,,,44570E,6283872,2821,,0,2000,,,Y,889142.0,889141.0,,,Primary Business not Hi-Tech,2821/3089/5162,,,,,2000-09-06,2000-09-06,,,,,,,,
1046871061,VendTek Systems Inc,2000-08-01,,,,,B,,Dvlp automation sys software,,,,,,922634,,922634100,,,,,,,2000-09-15,2000-09-15,,Common Shares,VSI,Not Avail.,Vancouver,VSI,,2000-08-01,,,,,10227,,,,,,Pers/Bus/Rep Svc,,922634,No,,,CA26822W1005,,,,,2000-08-01,,,VANCV,VANCV,,,,,,,Withdrawn,,,,Canada,,,,,,,,,,,,,,,,,,,,,,Common Shares,BX1N8F9,,,,,,,,,,Prepackaged Software,7372,,,,,,,,,,Foreign,VSI,,,,,,,,922634,BX1N8F9,7372,,,,,,Y,1631734.0,1623241.0,,,Other Software (inq. Games)|Other Computer Related Svcs|Computer Consulting Services|Data Processing Services,7372/7376/7379/7374,,,,,2000-09-15,2000-09-15,,,,,,,,
1047008001,Freddie Mac,2000-08-31,,No,10,,,154,Mtg sec fin co,7.600,100,,Non-callable un,1,313400,US,312902T90,,,,,,,,,,7.600% Medium-Term Nts due '07,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,US312902T908,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-14,,100.000,14867,No,,,10,10,,,2007-09-14,,,,,,,,,,Medium-Term Nts,2334150,,,14867,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,10,,0.013,,Comb.,Comb.,313400,2334150,6111,,7.60,2000,,1,Y,1483163.0,1382040.0,,,Primary Business not Hi-Tech,6111,,,2001-09-14,2001-09-14,2000-09-19,2000-09-19,,,,,,,,
1047182002,Signal Technology Corp,2000-08-25,,No,41.25,,,,Mnfr and design mgmt prod,,,,,,826675,US,826675100,,,,,,,,,23,"2,200,000.0 Common Shares",STCO,,Nasdaq,STCO,44,2000-08-02,,,,,8036,1.89,10.08,,20,,Manufacturing,,826675,No,,1993-05-27,US8266751002,,,,2000-08-23,2000-08-02,20,2000-08-25,NASDQ,NASDQ,,,,20,0.210,1.120,U.S. Public,,,184.6,United States,,,18.750,14847,,13.26,2000000,41.25,41.25,,,,14872,0.1,,,,0.63,3.36,13700,200000,Common Shares,2805452,Yes,No,14847,2200000,,,,No,2200000,Radio & TV broadcasting & communications equipment,3663,,,,,,,,,,Massachusetts,STCO,2200000,41.25,44,4.158,2200000,1.050,5.600,826675,2805452,3663,,0.0,2000,,,Y,1095849.0,1071071.0,0.533,,Other Telecommunications Equip|Telephone Interconnect Equip|Micro-Computers(PCs)|Mainframes & Super Computers,3663,,,,,,,15027,2001-02-21,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1047195001,Federal Home Loan Banks,2000-08-28,,No,10,,,,Federal credit agency,7.080,100,,Non-callable un,1,313388,US,3133MC3Z6,,,,,,,,,,7.080% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-20,,Market,14873,No,,,10,10,,,2002-09-20,,,,,,,,,,Bonds,,,,14873,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.013,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1483179.0,1382055.0,,,Primary Business not Hi-Tech,6019,,,2001-09-20,2001-09-20,2000-09-20,2000-09-20,,,,,,,,
