MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1005354081,FIFCO,2000-02-23,,,0.504,,,,"Produce,wholesale beverage",Serial,,,Non-callable to,5.1,34074X,CRC,,,,,,,,,,,16.500% Debt due '05,,,Costa Rica,FIFCO,,,,,,,-18776,,Market,,,,Manufacturing,,34074X,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.504,3.694,,,2005-02-23,,,,,,,,,,Debt,B74XM85,,,,,,,,,,Malt beverages,2082,34074X,,None,,,,,,,Foreign,FIFCO,,3.694,,,,,,34074X,B74XM85,2082,,Seri,2000,,,N,1537148.0,1525609.0,,,Primary Business not Hi-Tech,2082/5181/2086/2033/2037/5149,,,,,,,,,,,,,,
1005356081,FIFCO,2000-02-23,,,1.007,,,,"Produce,wholesale beverage",Serial,,,Non-callable to,5.1,34074X,CRC,,,,,,,,,,,17.500% Debt due '05,,,Costa Rica,FIFCO,,,,,,,-18776,,Market,,,,Manufacturing,,34074X,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,1.007,3.694,,,2005-02-23,,,,,,,,,,Debt,B74XM85,,,,,,,,,,Malt beverages,2082,34074X,,None,,,,,,,Foreign,FIFCO,,3.694,,,,,,34074X,B74XM85,2082,,Seri,2000,,,N,1537149.0,1525609.0,,,Primary Business not Hi-Tech,2082/5181/2086/2033/2037/5149,,,,,,,,,,,,,,
1005359081,FIFCO,2000-02-23,,,1.175,,,,"Produce,wholesale beverage",Serial,,,Non-callable to,5.1,34074X,CRC,,,,,,,,,,,18.500% Debt due '05,,,Costa Rica,FIFCO,,,,,,,-18776,,Market,,,,Manufacturing,,34074X,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,1.175,3.694,,,2005-02-23,,,,,,,,,,Debt,B74XM85,,,,,,,,,,Malt beverages,2082,34074X,,None,,,,,,,Foreign,FIFCO,,3.694,,,,,,34074X,B74XM85,2082,,Seri,2000,,,Y,1537150.0,1525609.0,,,Primary Business not Hi-Tech,2082/5181/2086/2033/2037/5149,,,,,,,,,,,,,,
1005361081,FIFCO,2000-02-23,,,1.007,,,,"Produce,wholesale beverage",Floats,,,Non-callable to,5.1,34074X,CRC,,,,,,,,,,,Debt due '05,,,Costa Rica,FIFCO,,,,,,,-18776,,Market,,,,Manufacturing,,34074X,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,1.007,3.694,,,2005-02-23,,,,,,,,,,Debt,B74XM85,,,,,,,,,,Malt beverages,2082,34074X,,None,,,,,,,Foreign,FIFCO,,3.694,,,,,,34074X,B74XM85,2082,,Floa,2000,,,N,1537151.0,1525609.0,,,Primary Business not Hi-Tech,2082/5181/2086/2033/2037/5149,,,,,,,,,,,,,,
1005388081,Agencia Datsun SA,2000-02-16,,,0.168,,,,"Whl,mnfr automotive parts",Serial,,,Non-callable to,1,00838H,CRC,,,,,,,,,,,20.000% Certs of Invest due '01,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,00838H,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.168,0.168,,,2001-02-16,,,,,,,,,,Certs of Invest,,,,,,,,,,,"Automotive parts, supplies",5013,,,None,,,,,,,Foreign,,,0.168,,,,,,00838H,,5013,,Seri,2000,,,Y,1537159.0,1525616.0,,,Primary Business not Hi-Tech,5013/3465/7538,,,,,,,,,,,,,,
1005390081,Agencia Datsun SA,2000-02-09,,,0.168,,,,"Whl,mnfr automotive parts",Serial,,,Non-callable to,1,00838H,CRC,,,,,,,,,,,20.000% Certs of Invest due '01,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,00838H,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.168,0.168,,,2001-02-09,,,,,,,,,,Certs of Invest,,,,,,,,,,,"Automotive parts, supplies",5013,,,None,,,,,,,Foreign,,,0.168,,,,,,00838H,,5013,,Seri,2000,,,Y,1537160.0,1525617.0,,,Primary Business not Hi-Tech,5013/3465/7538,,,,,,,,,,,,,,
1005426011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,206.786,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,3.000,0.300,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,Aaa,,0.600,0.060,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,206.786,282.558,,,2015-03-15,,,,,No,1.8,0.18,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.62,,0.600,0.060,07324C,,6163,,Floa,2000,,,Y,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005427011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,11.33,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,3.500,0.350,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,Baa2,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,11.33,282.558,,,2015-03-15,,,,,No,,,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.04,,Comb.,Comb.,07324C,,6163,,Floa,2000,,,N,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005431011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,24.786,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,4.000,0.400,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,Aa2,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,24.786,282.558,,,2015-03-15,,,,,No,,,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.099,,Comb.,Comb.,07324C,,6163,,Floa,2000,,,N,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005439081,Tienda La Gloria SA,2000-02-16,,,0.252,,,,"Own,op dept stores",Serial,,,Non-callable to,1,88658A,CRC,,,,,,,,,,,19.000% Debt due '01,,,Costa Rica,,,,,,,,,,Market,,,,Retail,,88658A,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.252,0.252,,,2001-02-16,,,,,,,,,,Debt,,,,,,,,,,,Department stores,5311,,,None,,,,,,,Foreign,,,0.252,,,,,,88658A,,5311,,Seri,2000,,,Y,1537166.0,1525623.0,,,Primary Business not Hi-Tech,5311,,,,,,,,,,,,,,
1005444081,Siemens SA,2000-02-21,,,0.333,,,,Pvd telecommunications svcs,Floats,,,Non-callable to,1,82613N,CRC,,,,,,,,,,,Certs of Invest due '01,,,Costa Rica,SIE,,,,,,,-13149,,Market,,,,Telephone Commun,,826197,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.333,0.333,,,2001-02-21,,,,,,,,,,Certs of Invest,,,,,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,,,0.333,,,,,,826197,5727973,3663,,Floa,2000,,,Y,1537168.0,1525625.0,,,Cellular Communications,4813/4812/4899,,,,,,,,,,,,,,
1005478081,La Nacion SA,2000-02-16,,,0.505,,,,Publishing company,Floats,,,Non-callable to,1,67124A,CRC,,,,,,,,,,,Debt due '01,,,Costa Rica,,,,,,,,-4829,,Market,,,,Manufacturing,,40026M,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.505,1.009,,,2001-02-16,,,,,,,,,,Debt,B91KNW4,,,,,,,,,,"Periodicals: publishing, or publishing & printing",2721,67124A,,None,,,,,,,Foreign,NACIO,,1.009,,,,,,40026M,,2731,,Floa,2000,,,Y,1537174.0,1525629.0,,,Primary Business not Hi-Tech,2721/2711/2741,,,,,,,,,,,,,,
1005479081,La Nacion SA,2000-02-16,,,0.505,,,,Publishing company,Floats,,,Non-callable to,1,67124A,CRC,,,,,,,,,,,Debt due '01,,,Costa Rica,,,,,,,,-4829,,Market,,,,Manufacturing,,40026M,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.505,1.009,,,2001-02-16,,,,,,,,,,Debt,B91KNW4,,,,,,,,,,"Periodicals: publishing, or publishing & printing",2721,67124A,,None,,,,,,,Foreign,NACIO,,1.009,,,,,,40026M,,2731,,Floa,2000,,,N,1537175.0,1525629.0,,,Primary Business not Hi-Tech,2721/2711/2741,,,,,,,,,,,,,,
1005527011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,11.33,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,5.500,0.550,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,Aa3,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,11.33,282.558,,,2015-03-15,,,,,No,,,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.062,,Comb.,Comb.,07324C,,6163,,Floa,2000,,,N,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005529011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,19.12,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,2.400,0.240,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,A2,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,19.12,282.558,,,2015-03-15,,,,,No,,,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.046,,Comb.,Comb.,07324C,,6163,,Floa,2000,,,N,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005532011,Bayview Mtg Loan Trust 2000-A,2000-02-23,,,9.206,3.7,,,Pvd mortg and loan svs,Floats,,,Non-callable to,15.2,07324R,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,2.800,0.280,,,,Mortgage Bank,,07324C,,,,,,,,,,,,NONE,NONE,,,A3,,Comb.,Comb.,U.S. Private,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,14684,No,,,9.206,282.558,,,2015-03-15,,,,,No,,,,,Asset Bkd Certs,,,,14684,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,282.558,,0.026,,Comb.,Comb.,07324C,,6163,,Floa,2000,,,N,,1257269.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1005615011,Constellation/FEP Funding 00-1,2000-02-01,,,63.5,0.7,,,Investment Co,,,,Non-callable to,15.2,21038Q,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,5.000,0.500,,,,Other Finance,,21038Q,,,,,,,,,,,,NONE,NONE,,,Aa2,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14655,No,,,63.5,224.6,,,2015-02-15,,,,,No,,,,,Asset Bkd Certs,,,,14655,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,224.6,,0.318,,Comb.,Comb.,21038Q,,6799,,Mark,2000,,,N,,1257270.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1005616011,Constellation/FEP Funding 00-1,2000-02-01,,,91.9,2.5,,,Investment Co,,,,Non-callable to,15.2,21038Q,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,3.000,0.300,,,,Other Finance,,21038Q,,,,,,,,,,,,NONE,NONE,,,A2,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14655,No,,,91.9,224.6,,,2015-02-15,,,,,No,,,,,Asset Bkd Certs,,,,14655,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,224.6,,0.276,,Comb.,Comb.,21038Q,,6799,,Mark,2000,,,Y,,1257270.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1005618011,Constellation/FEP Funding 00-1,2000-02-01,,,37.5,4.1,,,Investment Co,,,,Non-callable to,15.2,21038Q,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,10.000,1.000,,,,Other Finance,,21038Q,,,,,,,,,,,,NONE,NONE,,,Baa3,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14655,No,,,37.5,224.6,,,2015-02-15,,,,,No,,,,,Asset Bkd Certs,,,,14655,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,224.6,,0.375,,Comb.,Comb.,21038Q,,6799,,Mark,2000,,,N,,1257270.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1005619011,Constellation/FEP Funding 00-1,2000-02-01,,,11.7,5.1,,,Investment Co,,,,Non-callable to,15.2,21038Q,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,30.000,3.000,,,,Other Finance,,21038Q,,,,,,,,,,,,NONE,NONE,,,Ba2,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14655,No,,,11.7,224.6,,,2015-02-15,,,,,No,,,,,Asset Bkd Certs,,,,14655,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,224.6,,0.351,,Comb.,Comb.,21038Q,,6799,,Mark,2000,,,N,,1257270.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1005621011,Constellation/FEP Funding 00-1,2000-02-01,,,20,5.1,,,Investment Co,,,,Non-callable to,15.2,21038Q,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,,,,,,,,,30.000,3.000,,,,Other Finance,,21038Q,,,,,,,,,,,,NONE,NONE,,,Ba2,,Comb.,Comb.,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14655,No,,,20,224.6,,,2015-02-15,,,,,No,,,,,Asset Bkd Certs,,,,14655,,,,,,,"Investors, nec",6799,,,,,,,,,,Unknown,,,224.6,,0.6,,Comb.,Comb.,21038Q,,6799,,Mark,2000,,,N,,1257270.0,,,Primary Business not Hi-Tech,6799/619B,,,,,,,,,,,,,Mutual Fund Fees,
1006671081,Otepi Consultores SA,2000-02-16,,,3.032,,,,Pvd engineering services,Reset,,,Non-callable to,1,68882F,BO,,,,,,,,,,,CP due '01,,,,,,,,,,,,,Market,,,,Pers/Bus/Rep Svc,,350244,,,,,,,,,,,,CARAC,CARAC,,,NR,,,,Venezuela Public,,,,Venezuela,M,,Market,,No,,,3.032,3.032,,,2001-02-16,,,,,,,,,,CP,,,,,,,,,,,Engineering services,8711,,,None,,,,,,,Foreign,,,3.032,,,,,,35010J,B5N0P84,8712,,Rese,2000,,,Y,1537182.0,1525636.0,,,Primary Business not Hi-Tech,8711,,,,,,,,,,,,,,
1007044011,Drummond Co Inc,2000-02-09,,,160,,,,"Coal,lignite mining company",9.510,,,Non-callable to,7.1,26227W,US,,,,,,,,,,,9.510% Senior Notes due '07,,,,,,,,,,,-9131,Market,Market,,,,Natural Resource,,26227W,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,United States,M,,Market,14684,No,,,160,160,,,2007-03-27,,,,,No,,,,,Senior Notes,,,,14684,,,,,,,Bituminous coal and lignite surface mining,1221,,,,,,,,,,Alabama,,,160,,,,,,26227W,,1221,,Mark,2000,,,Y,1302691.0,1257285.0,,,Primary Business not Hi-Tech,1221,,,,,,,,,,,,,,
1007325091,Luxell Technologies Inc,2000-02-16,,,2.769,,B,,Mnfr flat panel displays,,,,,,550904,C,550904908,,,,,,,,,,"1,610,000.0 Stock Unit",,,Toronto,LUX,,2000-02-16,,,,,12753,0.075,3.0,,,,Manufacturing,,550904,No,,,,,,,,2000-02-16,,2000-02-16,TORON,TORON,,,,,,,Can. Public,,,,Canada,,,2.500,,,,1610000,2.769,2.769,,,,,,,,,,,,,Stock Unit,2526043,Yes,Yes,,1610000,,,,No,,"Electronic components, nec",3679,,,,,,,,,,Foreign,LUX,1610000,2.769,,0.083,,,,550904,2526043,3679,,,2000,,,Y,1628348.0,1619886.0,,,Superconductors|Semiconductors,3679/6794,,,,,,,,,,,,,,
1007650081,Banco Macro Misiones SA,2000-02-17,,,4,,,,Bank,Floats,,,Non-callable to,10.6,05933N,US,,,,,,,,,,,Flt Rt Neg Obl due '10,,,BuenosAire,BMAC,4,,,,,,,,Market,,,,Commercial Bank,,05933N,,,,,,,,,,,,BUEN,BUEN,,,NR,,,,Argentina Public,,,,Argentina,M,,Market,,No,,,4,4,,,2010-08-01,,,,,,,,,,Flt Rt Neg Obl,2087410,,,,,,,,,,Banks,6000,,,None,15007,100.0,,,,,Foreign,BMAC,,4,,,,,,05933N,2087410,6000,,Floa,2000,,,Y,1537205.0,1525649.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1007981100,Unisteel Technology Ltd,2000-02-24,,,12.613,,,,Mnfr precision fasteners,,,,,,90931H,SG,,,,,,,,,,,"43,299,000.0 Ord/Common Shs.",UNIS,,Singapore,U24,,2000-02-24,,,,,10487,,,,,,Manufacturing,,90931H,Yes,,,SG1I13879529,,,,,2000-02-24,,2000-02-24,SINGP,SINGP,,,,,,,Singapore Public,,,,Singapore,,,0.500,14664,,,43299000,12.613,13.93,,,,,,,,,,,,,Ord/Common Shs.,6214775,Yes,Yes,14664,43299000,,,,No,,"Machine tools, metal forming types",3542,90931H,,,,,,,,,Foreign,U24,48110000,13.93,,,,,,90931H,6214775,3542,,0,2000,,,Y,838689.0,838688.0,,,Primary Business not Hi-Tech,3542/3451/3469,,,,,2000-02-24,2000-02-24,,,,,,,,
1007982100,Unisteel Technology Ltd,2000-02-24,,,1.317,,,,Mnfr precision fasteners,,,,,,90931H,SG,,,,,,,,,,,"4,811,000.0 Ord/Common Shs.",UNIS,,Singapore,U24,,2000-02-24,,,,,10487,,,,,,Manufacturing,,90931H,Yes,,,SG1I13879529,,,,,2000-02-24,,2000-02-24,SINGP,SINGP,,,,,,,Singapore Public,,,,Singapore,,,0.470,14664,,,4811000,1.317,13.93,,,,,,,,,,,,,Ord/Common Shs.,6214775,Yes,Yes,14664,4811000,,,,No,,"Machine tools, metal forming types",3542,90931H,,,,,,,,,Foreign,U24,48110000,13.93,,,,,,90931H,6214775,3542,,0,2000,,,N,838690.0,838688.0,,,Primary Business not Hi-Tech,3542/3451/3469,,,,,2000-02-24,2000-02-24,,,,,,,,
1008571114,Wavenet International Ltd,2000-02-18,,,6.287,,,,Coal mining company,,,,,,94356P,AU,,,,,,,,,,,"10,000,000.0 Ordinary Shares",WALX,,Australia,WAL,6.3,2000-02-18,,,,,14348,,,,0.6287,,Natural Resource,,94356P,Yes,,,AU0000WALAI5,,,,,2000-02-18,0.6287,2000-03-14,AUSLA,AUSLA,,,,0.6287,,0.0,Australia Public,,,16.2,Australia,,,1.000,14663,,0.089,10000000,6.287,6.287,,,,,,,,,,,,,Ordinary Shares,6222068,Yes,Yes,14663,10000000,,,,No,10000000,Bituminous coal and lignite surface mining,1221,,,,,,,,,,Foreign,WAL,10000000,6.287,,,10000000,,,94356P,6222068,1221,,0.0,2000,,,Y,1010170.0,993732.0,,,Primary Business not Hi-Tech,1221,,,,,2000-03-24,2000-02-18,,,,,,,,
1008575114,Prana Biotechnology Ltd,2000-02-14,,,5.013,,,,Biotechnology company,,,,,,73944P,AU,,,,,,,,,,,"16,000,000.0 Ord/Common Shs.",PBNN,,Australia,PBT,5,2000-02-14,,,,,13515,0.016,5.250,,0.3133,,Manufacturing,,73944P,Yes,,,AU0000PBTAI0,,,,,2000-02-14,0.3133,2000-03-27,AUSLA,AUSLA,,,,0.3133,0.001,0.250,Australia Public,,,15.8,Australia,,,0.500,14699,,,16000000,5.013,5.013,,,,,,,,,,,,,Ord/Common Shs.,BHHP0Q2,Yes,Yes,14699,16000000,,,,No,16000000,"Biological products, except diagnostic substances",2836,,,,,,,,,,Foreign,PBT,16000000,5.013,,0.263,16000000,0.016,5.000,73944P,BHHP0Q2,2836,,0,2000,,,Y,1010173.0,993735.0,,,Other Biotechnology|Research & Development Firm,2836/8731/8733/8071,,,,,2000-03-17,2000-02-25,,,,,,,,
1008603114,pieNETWORKS Ltd,2000-02-29,,,5.564,,,,Pvd telecommunications svcs,,,,,,72027V,AU,,,,,,,,,,,"30,000,000.0 Ord/Common Shs.",CSKX,,Australia,PIE,5.6,2000-02-29,,,,,,0.008,4.5,,0.18546,,Radio/TV/Telecom,,72027V,Yes,,,AU000000PIE6,,,,,2000-02-29,0.18546,2000-04-04,AUSLA,AUSLA,,,,0.18546,0.001,0.5,Australia Public,,,17.8,Australia,,,0.300,14712,,0.02,30000000,5.564,5.564,,,,,,,,,,,,,Ord/Common Shs.,BF14L46,Yes,Yes,14712,30000000,,,,No,30000000,"Communications services, nec",4899,,,,,,,,,,Foreign,PIE,30000000,5.564,,0.25,30000000,0.007,4.000,72027V,BF14L46,4899,,0.0,2000,,,Y,1010177.0,993739.0,,,Telecommunications Equipment,4899/4813/4812,,,,,2000-04-03,2000-03-06,,,,,,,,
1008604114,SSH Medical Ltd,2000-02-24,,,4.299,,,,Mnfr med prod,,,,,,78556P,AU,,,,,,,,,,,"17,500,000.0 Ordinary Shares",ADOX,,Australia,SSH,,2000-02-24,,,,,,,,,,,Manufacturing,,78556P,Yes,,,AU0000SSHAI3,,,,,2000-02-24,,2000-04-11,AUSLA,AUSLA,,,,,,0,Australia Public,,,16.1,Australia,,,0.400,14714,,0.042,17500000,4.299,4.299,,,,,,,,,,,,,Ordinary Shares,6225700,Yes,Yes,14714,17500000,,,,No,,Surgical and medical instruments and apparatus,3841,,,,,,,,,,Foreign,SSH,17500000,4.299,,,,,,78556P,6225700,3841,,0,2000,,,Y,1010178.0,993740.0,,,General Med. Instruments/Supp.,3841/3845/3829/3843/3842/2834,,,,,2000-04-13,2000-03-16,,,,,,,,
1008611114,Lumacom Ltd,2000-02-09,,,2.537,,,,Pvd outdoor advg svcs,,,,,,55003Y,AU,,,,,,,,,,,"20,000,000.0 Ord/Common Shs.",KMCX,,Australia,LUM,1.9,2000-02-09,,,,,,0.006,5.0,,0.12686,,Pers/Bus/Rep Svc,,55003Y,Yes,,,AU000000LUM3,,,,,2000-02-09,0.12686,2000-04-06,AUSLA,AUSLA,,,,0.12686,Comb.,0.0,Australia Public,,,7.4,Australia,,,0.200,14717,,0.131,20000000,2.537,2.537,,,,,,,,,,,,,Ord/Common Shs.,6242066,Yes,Yes,14717,20000000,,,,No,15000000,Outdoor advertising services,7312,,,,,,,,,,Foreign,LUM,20000000,2.537,,0.127,15000000,Comb.,Comb.,55003Y,6242066,7312,,0.0,2000,,,Y,1010184.0,993746.0,,,Primary Business not Hi-Tech,7312,,,,,2000-03-28,2000-02-28,,,,,,,,
