MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1048754001,"Comerica Bank,Dallas,Texas",2000-09-15,,No,200,,,,Commercial bank,Floats,,,Non-callable to,1,200343,US,20034DG27,,,,,,,,,,Flt Rate Bk Nts due '01,,,,CMA,,,,,,,,,,,,,Commercial Bank,,200340,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14878,No,,,200,200,,,2001-09-25,,,,,,,,,,Flt Rate Bk Nts,,,,14878,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Texas,,,200,,,,,,200340,2212870,6022,,Floa,2000,,,Y,1483366.0,1382236.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
1048755011,NorthWestern Corp,2000-09-19,,,150,,,,"Electric,gas utility",Floats,100,,Non-callable un,0.5,668074,US,,,,,,,,,,,Float Rate Nts due '02,,,New York,NTHWQ,,,,,,,,2.500,0.250,,,,Retail,,668074,,,,,,,,,,,,NONE,NONE,,,A2,,Comb.,Comb.,U.S. Private,,,,United States,2001-03-22,,100.000,14875,No,,,150,150,,,2002-09-23,,,,,No,,,,,Float Rate Nts,B03PGL4,,,14875,,,,,,,Liquefied petroleum gas (bottled gas) dealers,5984,,,,,,,,,,South Dakota,NTHWQ,,150,,0.375,,Comb.,Comb.,668074,B03PGL4,5984,,Floa,2000,,0.5,Y,,1257863.0,,,Primary Business not Hi-Tech,5984/4923/4911/4931/4922/4932,,,2001-03-22,2001-03-22,,,,,,,,,,
1048756011,Cedar Brakes I LLC,2000-09-20,,,310.6,,,213,Special purpose finance co,8.500,,,Make Whole Call,,15078K,US,15005MAA2,,,,,,,,,,8.500% Notes due '14,,,,EPG,,,,,,,,8.750,0.875,,,,Oil/Gas Pipeline,,283905,,,,,,,,,,,,NONE,NONE,,,Baa2,,1.750,0.175,U.S. Private,,,,Cayman Islands,A,,100.000,14879,No,,,310.6,310.6,,,2014-02-15,,,,,Yes,5,0.5,,,Notes,,,,14879,,,,,,,Natural gas transmission,4922,,,,,,,,,,Foreign,,,310.6,,2.718,,2.000,0.200,283905,B3NQ4P8,4922,,8.50,2000,,,Y,,1257846.0,,,Primary Business not Hi-Tech,4922/619B,,,,,,,,,,,,,,
1048757001,"Bank of New York Co Inc,NY",2000-09-12,,No,25,,,,Pvd finl svcs,7.750,100,,Non-callable un,3,064057,US,06406JCA1,,,,,,,,,615,7.750% Medium-Term Nts due '15,BK,,New York,BK,1300,1999-01-06,,,,,,Market,Market,,,,Commercial Bank,,064057,,,,US06406JCA16,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,2003-09-29,,Market,14882,No,,,25,25,,,2015-09-29,,,,,,,,,,Medium-Term Nts,B1Z77F6,,,14882,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,BK,,25,,,,,,064057,B1Z77F6,6021,,Mark,2000,,3,Y,1483367.0,1382237.0,,,Primary Business not Hi-Tech,6021/6022,,,2003-09-29,2003-09-29,2000-10-02,2000-10-02,,,,,,,,
1048759011,Ciesco Inc,2000-09-15,,,200,,,,"Brick, Stone, and Related Construction Material Merchant Wholesalers",Floats,,,Non-callable to,1,12556I,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,,,,,,,,,,,,,,Wholesale,,12556I,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,U.S. Private,,,,United States,M,,100.000,14873,No,,,200,200,,,2001-09-20,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14873,,,,,,,"Brick, stone, and related construction materials",5032,,,,,,,,,,Pennsylvania,,,200,,,,,,12556I,,5032,,Floa,2000,,,Y,,1257864.0,,,Primary Business not Hi-Tech,5032,,,,,,,,,,,,,,
1048760011,Sigma Finance Inc,2000-09-15,,,100,,,,Securities brokerage firm,Floats,,,Non-callable to,1,82656H,US,8329949Y5,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,14878,No,,,100,100,,,2001-09-25,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14878,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,100,,,,,,82656P,,6282,,Floa,2000,,,Y,,1257865.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1048761011,Sigma Finance Inc,2000-09-15,,,75,,,,Securities brokerage firm,Floats,,,Non-callable to,1.5,82656H,US,8329949Z2,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,14878,No,,,75,75,,,2002-03-25,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14878,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,75,,,,,,82656P,,6282,,Floa,2000,,,Y,,1257866.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1048762011,Sigma Finance Inc,2000-09-18,,,75,,,,Securities brokerage firm,Floats,,,Non-callable to,1.5,82656H,US,8329949A7,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,14875,No,,,75,75,,,2002-03-25,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14875,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,75,,,,,,82656P,,6282,,Floa,2000,,,Y,,1257867.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1048763011,Sigma Finance Inc,2000-09-19,,,200,,,,Securities brokerage firm,Floats,,,Non-callable to,2,82656H,US,8329949B5,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,14881,No,,,200,200,,,2002-09-30,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14881,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,200,,,,,,82656P,,6282,,Floa,2000,,,Y,,1257868.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1048764001,"Branch Banking and Trust Co,NC",2000-09-19,,No,50,,,,Commercial bank,Floats,,,Non-callable to,1,105133,US,10513LBD3,,,,,,,,,,Flt Rte CDs due '01,,,,BBT,,,,,,,4749,,,,,,Commercial Bank,,84344H,,,,US10513LBD38,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14875,No,,,50,50,,,2001-09-24,,,,,,,,,,Flt Rte CDs,,,,14875,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,50,,,,,,054937,BKP7287,6021,,Floa,2000,,,Y,1483368.0,1382238.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1048766008,Conseco Finance HIL 2000-E,2000-09-22,,No,31.5,1.6,,,special purpose finance,7.010,,,Clean up Call,,20850X,US,,,,,,,,,,290,7.010% Asset Bkd Certs due '11,,,,CNO,6700,1999-12-07,,,,,,,,,,,Mortgage Bank,,39580X,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14881,No,,,31.5,289.461,,,2011-06-15,,,,,,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,20850X,,,,,,,,,Unknown,,,289.5,,,,,,208464,2657750,6321,,7.01,2000,,,N,1206779.0,1125207.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-10-17,2000-10-17,,,,,,,Home Impr Loans,
1048767011,Liberty Lighthouse CP Co,2000-09-14,,,15,,,,Investment company,Floats,,,Non-callable to,1,53069C,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,,,,,,,,,,,,,,Other Finance,,53069C,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,United States,M,,100.000,14878,No,,,15,15,,,2001-09-25,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14878,,,,,,,"Investors, nec",6799,,,,,,,,,,California,,,15,,,,,,53069C,,6799,,Floa,2000,,,Y,,1257869.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1048768002,Patterson Energy Inc,2000-09-11,,No,103.5,,,,Pvd contract drilling services,,,,,,703414,US,703414102,,,,,,,,,319,"3,000,000.0 Common Shares",PTEN,,Nasdaq,PTEN,150,1999-10-28,,,,,,1.500,4.348,,35.9375,,Natural Resource,,703414,No,,1993-11-02,US7034811015,,,,2000-09-11,1999-10-28,35.9375,2000-09-11,NASDQ,NASDQ,,,,35.9375,Comb.,Comb.,U.S. Public,,,1279,United States,,,34.500,14867,,29.34,3000000,103.5,103.5,,,,14889,,,,,,,41700,,Common Shares,2672537,Yes,Yes,14867,3000000,,,,No,4173913,Drilling oil and gas wells,1381,,,,,,,,,,Texas,PTEN,3000000,103.5,150,4.5,4173913,Comb.,Comb.,703414,2672537,1381,,0,2000,,,Y,1095856.0,1071078.0,,,Primary Business not Hi-Tech,1381,,,,,,,,,,,,,,
1048769106,Sankyo Seiki Mfg Co Ltd,2000-09-25,,,92.79,,,,Mnfr music boxes,0.200,100,,Non-callable un,1,80104Z,Y,,2000-11-01,2007-09-27,1023,,977.5,,,,,0.200% Convertible Bds due '07,,,Tokyo 1,7757.0,,,,2001-03-31,,,-4567,0.195,2.1,,,,Manufacturing,2001-03-31,80104Z,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.037000000000000005,0.4,Japanese Public,,,,Japan,2001-10-01,,100.000,14885,No,,,92.79,92.79,,,2007-09-28,,,,,,0.135,1.45,,,Convertible Bds,6775346,,,14885,,,,,,,Household audio and video equipment,3651,,,None,,,,,,,Foreign,7757,,92.79,,1.949,,0.023,0.25,80104Z,6775346,3651,,0.20,2000,,1,Y,1013929.0,997459.0,,,Primary Business not Hi-Tech,3651/3679,2031-03-01,2030-09-01,2001-10-01,2001-10-01,2000-09-29,2000-09-14,,,,,,,,
1048770105,Japan Steel Works Ltd,2000-09-20,,,65.667,,,111,"Mnfr,whl steel castings,forgings",2.450,,,Non-callable to,5.1,471108,Y,,,,,,,,,,,2.450% Bonds due '05,,,Tokyo 1,5631,,,,2001-04-03,,,-19054,0.038,0.400,,,,Manufacturing,2001-04-03,471108,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14886,No,,,65.667,65.667,,,2005-10-03,,,,,,0.028,0.3,,,Bonds,6470685,,,14886,,,,,,,"Steel works, blast furnaces, and rolling mills",3312,,,None,,,,,,,Foreign,5631,,65.667,,0.263,,0.00,0.050,471108,6470685,3312,,2.45,2000,,,Y,1014172.0,997702.0,,,Primary Business not Hi-Tech,3312/3325/3462/3316/5051,2003-10-01,2003-04-01,,,2000-09-20,2000-09-20,,,,,,,,
1048771105,Toyota Tsusho Corp,2000-09-20,,,140.715,,,26,Wholesale steel prod,2.000,,,Non-callable to,7.1,J92719,Y,,,,,,,,,,,2.000% Bonds due '07,,,Tokyo 1,8015,,,,2001-04-04,,,-4201,0.038,0.400,,,,Wholesale,2001-04-04,J92719,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14887,No,,,140.715,140.715,,,2007-10-04,,,,,,0.028,0.3,,,Bonds,6900580,,,14887,,,,,,,Metals service centers and offices,5051,J92719,,None,,,,,,,Foreign,8015,,140.715,,0.563,,0.00,0.050,J92719,6900580,5051,,2.00,2000,,,Y,1014169.0,997699.0,,,Superconductors|Other Electronics,5051/5084/5013/5012/5099/5199 /3674/4731/5063/2999/5141/6514 /5021/4213,2004-10-01,2004-04-01,,,2000-09-20,2000-09-20,,,,,,,,
1048772105,Toyota Tsusho Corp,2000-09-20,,,140.715,,,20,Wholesale steel prod,1.540,,,Non-callable to,5.1,J92719,Y,,,,,,,,,,,1.540% Bonds due '05,,,Tokyo 1,8015,,,,2001-04-04,,,-4201,0.038,0.400,,,,Wholesale,2001-04-04,J92719,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14887,No,,,140.715,140.715,,,2005-10-04,,,,,,0.028,0.3,,,Bonds,6900580,,,14887,,,,,,,Metals service centers and offices,5051,J92719,,None,,,,,,,Foreign,8015,,140.715,,0.563,,0.00,0.050,J92719,6900580,5051,,1.54,2000,,,Y,1014170.0,997700.0,,,Superconductors|Other Electronics,5051/5084/5013/5012/5099/5199 /3674/4731/5063/2999/5141/6514 /5021/4213,2004-10-01,2004-04-01,,,2000-09-20,2000-09-20,,,,,,,,
1048773105,Chugai Mining Co Ltd,2000-09-21,,,2.811,,,,"Gold,silver mining",3.800,,,Non-callable to,3,17126W,Y,,,,,,,,,,,3.800% Bond w/Warrants due '03,,,Tokyo 2,1491,,,,2001-04-10,,,-10105,0.218,2.330,,,,Natural Resource,2001-04-10,17126W,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,107.500,14893,No,,,3.022,3.022,,,2003-10-10,,,,,,,,,,Bond w/Warrants,6196107,,,14893,,,,,,,Gold ores,1041,,,None,,,,,,,Foreign,1491,,2.811,,0.066,,0.21,2.330,17126W,6196107,1041,,1.24,2000,,,Y,1014171.0,997701.0,,,Primary Business not Hi-Tech,1041/1044/5052/3339,2010-10-01,2010-04-01,,,2000-10-06,2000-09-21,,,,,,,,
1048775002,Cell Therapeutics Inc,2000-09-21,,No,118.957,,,,Manufacture pharmaceuticals,,,,,,150934,US,150934107,,,,,,,,,71,"3,130,435.0 Common Shares",CTIC,,Nasdaq,CTIC,125.6,2000-07-12,,,,,11566,2.280,6.000,,41.875,,Manufacturing,,150934,No,,1997-03-21,US1509341079,,,,2000-09-20,2000-07-12,41.875,2000-09-21,NASDQ,NASDQ,,,,41.875,0.460,1.211,U.S. Public,,,1101.6,United States,,,38.000,14879,,1.54,3130435,136.8,136.8,,,,14899,0.1,,,,1.3,3.42105,,,Common Shares,BD8ZGH6,Yes,Yes,14879,3130435,,,,No,3000000,Pharmaceutical preparations,2834,,,,,,,,,,Washington,CTIC,3130435,118.957,125.625,8.208,3000000,0.520,1.368,150934,BD8ZGH6,2834,,0,2000,,,Y,1095857.0,1071079.0,0.263,,Research & Development Firm|Other Biotechnology|Vaccines/Specialty Drugs|Medicinal Chemicals|General Pharmaceuticals,2834/2833/2836/8731/8733,,,,,,,14964,2000-12-20,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1048779001,Freddie Mac,2000-09-11,,No,25,,,117,Mtg sec fin co,7.200,,,Non-callable to,3.1,313400,US,312902W54,,,,,,,,,,7.200% Notes due '03,FMCC,,OTC,FNM,,,,,,,,,,,,,Fedl Credit Agcy,,313400,,,,US312902W548,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14867,No,,,25,25,,,2003-09-26,,,,,,,,,,Notes,2334150,,,14867,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,25,,,,,,313400,2334150,6111,,7.20,2000,,,Y,1483369.0,1382239.0,,,Primary Business not Hi-Tech,6111,,,,,,,,,,,,,,
1048788011,Marlin Leasing Rec 2000-1,2000-09-19,,,96.9,,,,Pvd equip leasing services,,,,Non-callable to,4.5,57117C,US,571181AA4,,,,,,,,,,Asset Backd Nts due '05,,,,,,,,,,,,Market,Market,,,,Pers/Bus/Rep Svc,,571179,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,Equip Lessor,Non-Mtg. Pass,,United States,M,,Market,14878,No,,,96.9,96.9,,,2005-02-15,,,,,No,,,,,Asset Backd Nts,,,,14878,,,,,,,"Equipment rental and leasing, nec",7359,,,,,,,,,,New Jersey,,,96.9,,,,,,571179,,7359,,Mark,2000,,,Y,,1257880.0,,,Primary Business not Hi-Tech,7359/619B,,,,,,,,,,,,,Equip. Leases,
1048792001,Caterpillar Financial Service,2000-09-15,,No,30,,,86,Pvd financing services,6.930,,,Non-callable to,1.5,14910R,US,14912LP21,,,,,,,,,144,6.930% Medium-Term Nts due '02,,,,CAT,4000,2000-04-24,,,,,,1.250,0.125,,,,Credit Inst.,,149118,,,,US14912LP211,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,Malaysia,M,,100.000,14885,No,,,30,30,,,2002-04-02,,,,,,,,,,Medium-Term Nts,,,,14885,,,,,,,Short-term business credit institutions,6153,,,None,,,,,,,Foreign,,,30,,0.038,,Comb.,Comb.,149123,2180201,3531,,6.93,2000,,,Y,1483370.0,1382240.0,,,Primary Business not Hi-Tech,6153,,,,,2000-10-03,2000-10-03,,,,,,,,
1048793001,Salomon Smith Barney Holdings,2000-09-18,,No,20,,,,Investment bank,Floats,,,Non-callable to,2,79549B,US,79548EFL1,,,,,,,,,1056,Mdm-Trm Fl Nts due '02,DSB,,,C,11710.3,1997-10-28,,,,,,1.750,0.175,,,,Investment Bank,,172967,,,,US79548EFL11,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14873,No,,,20,20,,,2002-09-20,,,,,,,,,,Mdm-Trm Fl Nts,,,,14873,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,,,20,,0.035,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1483371.0,1382241.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,2000-09-23,2000-09-23,,,,,,,,
1048795011,AMRESCO Funding 2000-1,2000-09-22,,,58.5,5.7,,,Mortgage bank,Floats,,,Non-callable to,15.2,03198P,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,AMMB,,,,,,,,,,,,,Mortgage Bank,,031909,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14881,No,,,58.5,63.7,,,2015-09-15,,,,,No,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Texas,,,63.7,,,,,,031909,2623892,6162,,Floa,2000,,,Y,,1257882.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Sm Business Loan,
1048796011,AMRESCO Funding 2000-1,2000-09-22,,,5.2,5.7,,,Mortgage bank,Floats,,,Non-callable to,15.2,03198P,US,,,,,,,,,,,Asset Bkd Certs due '15,,,,AMMB,,,,,,,,,,,,,Mortgage Bank,,031909,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14881,No,,,5.2,63.7,,,2015-09-15,,,,,No,,,,,Asset Bkd Certs,,,,14881,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Texas,,,63.7,,,,,,031909,2623892,6162,,Floa,2000,,,N,,1257882.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Sm Business Loan,
1048798008,GreenPoint Credit Corp 2000-5,2000-09-21,,No,125,1.7,,,Special purpose finance co,Floats,,,Clean up Call,,39324L,US,,,,,,,,,,468,Asset Bkd Certs due '17,,,,GPT,4640.9,1999-06-11,,,,,,2.750,0.275,,,,Mtg Securities,,395384,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14881,No,,,125,375,,,2017-11-04,,1.35,,,,1.65,0.165,,,Asset Bkd Certs,,,,14881,,,,,,,Special purpose finance company,619B,39324L,,,,,,,,,New York,,,375,,0.344,,Comb.,Comb.,395384,2654461,6021,,Floa,2000,,,Y,1206784.0,1125209.0,0.135,,Primary Business not Hi-Tech,619B,,,,,2000-10-03,2000-10-03,,,,,,,Mnfrd Housing Ct,
1048799008,CIT  Equip Trust 2000-2,2000-09-21,,No,21.16,,,117,Special purpose finance co,7.040,,,Clean up Call,,12730M,US,125564AP9,,,,,,,,,548,7.040% Asset Bkd Certs due '11,,,,CIT,4000,1999-03-23,,,,,,3.500,0.35,,,,Credit Inst.,,125577,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.986,14881,No,,,21.157,857.942,,,2011-07-20,,1.26,,,,2.1,0.21,,,Asset Bkd Certs,,,,14881,,,,,,,Short-term business credit institutions,6153,12730M,,,,,,,,,New York,,,858.03,,0.074,,Comb.,Comb.,125577,B4Z73G0,6153,,7.04,2000,,,N,1206787.0,1125331.0,0.126,,Primary Business not Hi-Tech,6153/619B,,,,,2000-11-13,2000-11-13,,,,,,,Equip. Leases,
1048805008,CIT  Equip Trust 2000-2,2000-09-21,,No,26.45,2.3,,165,Special purpose finance co,7.520,,,Clean up Call,,12730M,US,125564AQ7,,,,,,,,,548,7.520% Asset Bkd Certs due '11,,,,CIT,4000,1999-03-23,,,,,,4.500,0.45,,,,Credit Inst.,,125577,,,,,,,,,,,,OTC,OTC,,,Baa3,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,99.993,14881,No,,,26.448,857.942,,,2011-07-20,,1.62,,,,2.7,0.27,,,Asset Bkd Certs,,,,14881,,,,,,,Short-term business credit institutions,6153,12730M,,,,,,,,,New York,,,858.03,,0.119,,Comb.,Comb.,125577,B4Z73G0,6153,,7.52,2000,,,N,1206788.0,1125331.0,0.162,,Primary Business not Hi-Tech,6153/619B,,,,,2000-11-13,2000-11-13,,,,,,,Equip. Leases,
1048809001,Federal Home Loan Banks,2000-09-14,,No,15,,,,Federal credit agency,7.075,100,,Non-callable un,0.3,313388,US,3133MC7D1,,,,,,,,,,7.075% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-01-03,,Market,14886,No,,,15,15,,,2003-10-03,,,,,,1.25,0.125,,,Bonds,,,,14886,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1483372.0,1382242.0,,,Primary Business not Hi-Tech,6019,,,2001-01-03,2001-01-03,2000-10-05,2000-10-05,,,,,,,,
1048811011,Links Finance Corporation,2000-09-12,,,50,,,,Special purpose finance sub,Floats,,,Non-callable to,1,53589X,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,,,,,,,,,0.100,0.010,,,,Mtg Securities,,53589X,,,,,,,,,,,,NONE,NONE,,,NR,,Comb.,Comb.,U.S. Private,,,,Cayman Islands,M,,100.000,14874,No,,,50,50,,,2001-09-21,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14874,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,50,,0.005,,Comb.,Comb.,53589X,,619B,,Floa,2000,,,Y,,1257886.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1048826008,LB-UBS Comm Mort Trst 2000-C4,2000-09-21,,No,170,5.9,,,Special Purpose Finance Co.,7.180,,,Clean up Call,,50312W,US,,,,,,,,,,146,7.180% Comm Mtg PT Crt due '19,,,,LEH,5683.6,2000-04-28,,,,,,Market,,,,,Mtg Securities,,863572,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14881,No,,,170.34,923.476,,,2019-09-15,,,,,,,,,,Comm Mtg PT Crt,,,,14881,,,,,,,Mortgage securities finance company,619A,50312W,,,,,,,,,New York,,,921.633,,,,,,524908,3134865,6211,,Mark,2000,,,N,1206789.0,1125268.0,,,Primary Business not Hi-Tech,619A/619B,,,,,2000-10-16,2000-10-16,,,,,,,Comm. Mtg,
1048828011,Triton Container Fin 2000-1,2000-09-20,,,265,,,,Special purpose finance co,Floats,,,Non-callable to,15.2,89694T,US,89676AAA1,,,,,,,,,,Asset Backd Nts due '15,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,89678E,,,,US89676AAA16,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Manufacturer,Non-Mtg. Pass,,United States,M,,Market,14882,No,,,265,265,,,2015-09-30,,,,,No,,,,,Asset Backd Nts,,,,14882,,,,,,,Special purpose finance company,619B,,,,,,,,,,Unknown,,,265,,,,,,89678E,,7359,,Floa,2000,,,Y,,1257872.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Equip. Leases,
