MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1480381008,FUNB 2001-C3,2001-08-07,,No,139.853,6.7,,,Securities Issuer,6.180,,,Non-callable to,9.5,33749H,US,33736XCU1,,,,,,,,,,6.180% Comm Mtg PT Crt due '11,,,,FTU,,,,,,,,Market,,,,,Mtg Securities,,33735Z,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Comm. Bank,Pass-Through,,United States,M,33735Z,Market,15208,No,,,139.853,706.244,,,2011-01-15,,,,,,,,,,Comm Mtg PT Crt,,,,15208,,,,,,,Mortgage securities finance company,619A,33749H,,,,,,,,,North Carolina,,,706.244,,,,,,337358,2649100,6021,,Mark,2001,,,N,1212953.0,1126171.0,,,Primary Business not Hi-Tech,619A/619B,,,,,,,,,,,,,Comm. Mtg,
1485582008,Wells Fargo MBS 2001-19,2001-08-24,,No,25,8.8,,,Mortgage securities finance co,6.500,,,Clean up Call,,94981V,US,,,,,,,,,,84,6.500% Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,24.75,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213610.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485583008,Wells Fargo MBS 2001-19,2001-08-24,,No,75,3.5,,,Mortgage securities finance co,6.750,,,Clean up Call,,94981V,US,,,,,,,,,,84,6.750% Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,74.25,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213612.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485584008,Wells Fargo MBS 2001-19,2001-08-24,,No,43.5,13.9,,,Mortgage securities finance co,6.400,,,Clean up Call,,94981V,US,,,,,,,,,,84,6.400% Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,43.065,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213614.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485585008,Wells Fargo MBS 2001-19,2001-08-24,,No,0.036,6,,,Mortgage securities finance co,Zero,,,Clean up Call,,94981V,US,,,,,,,,,,84,Zero Cpn Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,0.036,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213615.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485586008,Wells Fargo MBS 2001-19,2001-08-24,,No,40,11.3,,,Mortgage securities finance co,6.500,,,Clean up Call,,94981V,US,,,,,,,,,,84,6.500% Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,39.6,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213613.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485587008,Wells Fargo MBS 2001-19,2001-08-24,,No,37.5,3.5,,,Mortgage securities finance co,6.000,,,Clean up Call,,94981V,US,,,,,,,,,,84,6.000% Pass-Thru Certs due '31,,,,WFC,10000,2001-06-01,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15217,No,,,37.125,393.71,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15217,,,,,,,Mortgage bankers and loan correspondents,6162,94981V,,,,,,,,,Maryland,,,397.687,,,,,,949746,2649100,6021,,Mark,2001,,,N,1213611.0,1126200.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-09-25,2001-09-25,,,,,,,Residential Mtg,
1485948008,WaMu 2001-S9,2001-08-27,,No,24.72,5.9,,,Mortgage security finance co,6.150,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.150% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,24.72,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213263.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485949008,WaMu 2001-S9,2001-08-27,,No,10,12,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,10,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213264.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485950008,WaMu 2001-S9,2001-08-27,,No,117.175,9,,,Mortgage security finance co,6.500,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,117.175,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213268.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485951008,WaMu 2001-S9,2001-08-27,,No,35,3.4,,,Mortgage security finance co,6.000,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.000% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,35,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213270.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485952008,WaMu 2001-S9,2001-08-27,,No,125.827,4.6,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,125.827,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,Y,1213272.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485953008,WaMu 2001-S9,2001-08-27,,No,3.7,0.3,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,3.7,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213274.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485954008,WaMu 2001-S9,2001-08-27,,No,1,8.8,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,1,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213276.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485955008,WaMu 2001-S9,2001-08-27,,No,14,7.9,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,14,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213275.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485956008,WaMu 2001-S9,2001-08-27,,No,2.5,9,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,2.5,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213280.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485957008,WaMu 2001-S9,2001-08-27,,No,0.325,9,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,0.325,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213279.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485958008,WaMu 2001-S9,2001-08-27,,No,20,2,,,Mortgage security finance co,6.600,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.600% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,20,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213278.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485959008,WaMu 2001-S9,2001-08-27,,No,62,4.3,,,Mortgage security finance co,6.000,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.000% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,62,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213277.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485960008,WaMu 2001-S9,2001-08-27,,No,2.333,2,,,Mortgage security finance co,Zero,,,Clean up Call,,93934Y,US,,,,,,,,,,18,Zero Cpn Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,2.333,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213273.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485961008,WaMu 2001-S9,2001-08-27,,No,73.139,2.2,,,Mortgage security finance co,5.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,5.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,73.139,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213271.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485962008,WaMu 2001-S9,2001-08-27,,No,10,3,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,10,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213269.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485963008,WaMu 2001-S9,2001-08-27,,No,75,2,,,Mortgage security finance co,7.000,,,Clean up Call,,93934Y,US,,,,,,,,,,18,7.000% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,75,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213267.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485964008,WaMu 2001-S9,2001-08-27,,No,23.889,17.6,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,23.889,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213266.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1485965008,WaMu 2001-S9,2001-08-27,,No,28.084,11.2,,,Mortgage security finance co,6.750,,,Clean up Call,,93934Y,US,,,,,,,,,,18,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Mtg Securities,,69348L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,69348L,Market,15216,No,,,28.084,748.323,,,2031-08-25,,,,,,,,,,Pass-Thru Certs,,,,15216,,,,,,,Mortgage securities finance company,619A,93934Y,,,,,,,,,Illinois,,,748.323,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213265.0,1126139.0,,,Primary Business not Hi-Tech,619A,,,,,2001-08-28,2001-08-28,,,,,,,Residential Mtg,
1486029008,Wamu MSC 2001-MS10,2001-08-29,,No,85,4.1,,,Mortgage security finance co,6.300,,,Clean up Call,,93934R,US,,,,,,,,,,20,6.300% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,85.612,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213352.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
1486030008,Wamu MSC 2001-MS10,2001-08-29,,No,3,10.7,,,Mortgage security finance co,7.000,,,Clean up Call,,93934R,US,,,,,,,,,,20,7.000% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,3.022,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213353.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
1486031008,Wamu MSC 2001-MS10,2001-08-29,,No,20,7.7,,,Mortgage security finance co,6.750,,,Clean up Call,,93934R,US,,,,,,,,,,20,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,20.144,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213355.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
1486032008,Wamu MSC 2001-MS10,2001-08-29,,No,2.5,18.9,,,Mortgage security finance co,7.000,,,Clean up Call,,93934R,US,,,,,,,,,,20,7.000% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,2.518,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213357.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
1486033008,Wamu MSC 2001-MS10,2001-08-29,,No,15.398,3.3,,,Mortgage security finance co,6.500,,,Clean up Call,,93934R,US,,,,,,,,,,20,6.500% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,15.508,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213359.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
1486034008,Wamu MSC 2001-MS10,2001-08-29,,No,11.835,17.5,,,Mortgage security finance co,6.750,,,Clean up Call,,93934R,US,,,,,,,,,,20,6.750% Pass-Thru Certs due '31,,,,WM,21778.6,2001-08-09,,,,,,Market,,,,,Credit Inst.,,69348L,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Pass-Through,,United States,,69348L,Market,15218,No,,,11.92,1005.226,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Personal credit institutions,6141,93934R,,,,,,,,,Illinois,,,998.04,,,,,,939322,BGHKHS1,6035,,Mark,2001,,,N,1213361.0,1126156.0,,,Primary Business not Hi-Tech,6141/619A,,,,,2001-09-19,2001-09-19,,,,,,,Residential Mtg,
